,model,parameters,value
13622,Pyr_Growth_Glycolysis_C41,Keq_SK_fdp_c,1.0
13623,Pyr_Growth_Glycolysis_C41,v_FBP12,0.1460078931122339
13624,Pyr_Growth_Glycolysis_C41,kr_ENO3,54403.62474087332
13625,Pyr_Growth_Glycolysis_C41,kr_PFK1_TransitionStep,3599997478316.0586
13626,Pyr_Growth_Glycolysis_C41,kf_PFK21,53233548681.19728
13627,Pyr_Growth_Glycolysis_C41,v_ENO1,-0.30262286115674186
13628,Pyr_Growth_Glycolysis_C41,kf_PGK7,10424.917588616432
13629,Pyr_Growth_Glycolysis_C41,kr_FBA23,114524666756.69626
13630,Pyr_Growth_Glycolysis_C41,v_FBA24,-0.0003285028264435562
13631,Pyr_Growth_Glycolysis_C41,kr_ENO2,201013096784.6263
13632,Pyr_Growth_Glycolysis_C41,kf_TPI3,3564766776141.8896
13633,Pyr_Growth_Glycolysis_C41,v_SK_nadh_c,0.2958170673383537
13634,Pyr_Growth_Glycolysis_C41,kf_PGMi3,127732.25884340607
13635,Pyr_Growth_Glycolysis_C41,v_PFK12_84,-5.395445715695319e-25
13636,Pyr_Growth_Glycolysis_C41,kr_PGK1,17003698564.57849
13637,Pyr_Growth_Glycolysis_C41,kr_PYK25,2294308.6623261888
13638,Pyr_Growth_Glycolysis_C41,kr_PFK14,785497981.4320055
13639,Pyr_Growth_Glycolysis_C41,v_PYK25,0.0011250400296548319
13640,Pyr_Growth_Glycolysis_C41,kr_PGMi2,443556728038.73865
13641,Pyr_Growth_Glycolysis_C41,v_PGK5,-0.18705513800531937
13642,Pyr_Growth_Glycolysis_C41,kf_PFK12_84,3599998602486.3945
13643,Pyr_Growth_Glycolysis_C41,v_PFK11_86,1.4100190658220665e-51
13644,Pyr_Growth_Glycolysis_C41,kr_FBA13,1638018.5152711659
13645,Pyr_Growth_Glycolysis_C41,v_SK_pi_c,0.9350635697268478
13646,Pyr_Growth_Glycolysis_C41,kr_PGK7,4199839.901257909
13647,Pyr_Growth_Glycolysis_C41,kr_PPS6,20522582933.13328
13648,Pyr_Growth_Glycolysis_C41,pyr_b,0.0006753035357230527
13649,Pyr_Growth_Glycolysis_C41,v_LDH_D4,-0.10876192866482196
13650,Pyr_Growth_Glycolysis_C41,v_PFK14_85,3.2308344613565286e-39
13651,Pyr_Growth_Glycolysis_C41,kf_PFK15,3598443280950.008
13652,Pyr_Growth_Glycolysis_C41,v_PFK1_Inhibition_pep_93,-6.964860757696493e-22
13653,Pyr_Growth_Glycolysis_C41,kf_PGI1,131035219810.01767
13654,Pyr_Growth_Glycolysis_C41,kf_FBP21,79102.2404198097
13655,Pyr_Growth_Glycolysis_C41,kf_SK_nadh_c,3942.1738477764447
13656,Pyr_Growth_Glycolysis_C41,h_b,1.0
13657,Pyr_Growth_Glycolysis_C41,kr_GAPD6,2386776409852.115
13658,Pyr_Growth_Glycolysis_C41,kf_PYK23,169065108.23281482
13659,Pyr_Growth_Glycolysis_C41,v_PGMi3,-0.29980927525202605
13660,Pyr_Growth_Glycolysis_C41,kr_FBP12,34468474.58774141
13661,Pyr_Growth_Glycolysis_C41,kf_PFK12,757263.4495975345
13662,Pyr_Growth_Glycolysis_C41,kf_PYK22,111660.82952607404
13663,Pyr_Growth_Glycolysis_C41,v_PFK13_84,1.7325122234822354e-21
13664,Pyr_Growth_Glycolysis_C41,kf_PFK13_84,3599998602486.3945
13665,Pyr_Growth_Glycolysis_C41,kf_FBA22,33035.57543447793
13666,Pyr_Growth_Glycolysis_C41,v_PFK15_85,3.230940238030587e-39
13667,Pyr_Growth_Glycolysis_C41,v_FBA22,-0.0003285028264435885
13668,Pyr_Growth_Glycolysis_C41,kf_PFK1_TransitionStep,900000.4327821656
13669,Pyr_Growth_Glycolysis_C41,kr_PFK22,3599994485226.713
13670,Pyr_Growth_Glycolysis_C41,v_SK_g3p_c,0.00868672989259005
13671,Pyr_Growth_Glycolysis_C41,v_FBA11,-0.10602195388877036
13672,Pyr_Growth_Glycolysis_C41,Keq_SK_dhap_c,1.0
13673,Pyr_Growth_Glycolysis_C41,kr_PFK11_86,2676754.4489022284
13674,Pyr_Growth_Glycolysis_C41,kr_PFK15_85,21769340.292748533
13675,Pyr_Growth_Glycolysis_C41,kf_TPI2,90713.61736217322
13676,Pyr_Growth_Glycolysis_C41,kf_PGI2,6124818.254912563
13677,Pyr_Growth_Glycolysis_C41,v_FBP23,0.0005161038052293553
13678,Pyr_Growth_Glycolysis_C41,kr_PFK15_84,79576694.24109614
13679,Pyr_Growth_Glycolysis_C41,kr_PFK11,215.22864220634
13680,Pyr_Growth_Glycolysis_C41,kf_PGK9,41871432.309277825
13681,Pyr_Growth_Glycolysis_C41,kr_GAPD4,2552926324689.6475
13682,Pyr_Growth_Glycolysis_C41,v_PFK14_87,2.2716502659558362e-66
13683,Pyr_Growth_Glycolysis_C41,kr_PGMd2,1721696448876.1948
13684,Pyr_Growth_Glycolysis_C41,v_FBA12,-0.10602195388878499
13685,Pyr_Growth_Glycolysis_C41,kf_PFK13_87,747702554.3787249
13686,Pyr_Growth_Glycolysis_C41,Keq_SK_pep_c,1.0
13687,Pyr_Growth_Glycolysis_C41,kr_GAPD1,89432.930747223
13688,Pyr_Growth_Glycolysis_C41,v_PFK21,0.00018994605592768628
13689,Pyr_Growth_Glycolysis_C41,v_GAPD6,-0.18705513867353174
13690,Pyr_Growth_Glycolysis_C41,kf_SK_amp_c,111.32176120461914
13691,Pyr_Growth_Glycolysis_C41,kf_PFK15_84,316558.2264225017
13692,Pyr_Growth_Glycolysis_C41,kf_FBP11,3572536228527.8384
13693,Pyr_Growth_Glycolysis_C41,kf_SK__3pg_c,52.46130764318463
13694,Pyr_Growth_Glycolysis_C41,Keq_SK_amp_c,1.0
13695,Pyr_Growth_Glycolysis_C41,kr_PFK13_87,1118143581.0963843
13696,Pyr_Growth_Glycolysis_C41,v_SK_adp_c,0.035064504115935605
13697,Pyr_Growth_Glycolysis_C41,v_PFK15_87,2.2716502661793308e-66
13698,Pyr_Growth_Glycolysis_C41,kr_PYK14,3253938184140.41
13699,Pyr_Growth_Glycolysis_C41,kf_PFK11_84,0.0036242180285375536
13700,Pyr_Growth_Glycolysis_C41,kr_PGK4,52376589377.3516
13701,Pyr_Growth_Glycolysis_C41,kr_FBP22,5238.890445845169
13702,Pyr_Growth_Glycolysis_C41,v_PPS6,0.6014844341407297
13703,Pyr_Growth_Glycolysis_C41,kf_PFK14_84,0.0036242180285375536
13704,Pyr_Growth_Glycolysis_C41,v_FBA14,-0.10602195388877034
13705,Pyr_Growth_Glycolysis_C41,v_SK__3pg_c,0.1155677224832096
13706,Pyr_Growth_Glycolysis_C41,kf_PGMd2,165362313.6891286
13707,Pyr_Growth_Glycolysis_C41,Keq_SK__3pg_c,1.0
13708,Pyr_Growth_Glycolysis_C41,v_TPI2,-0.08939141185090785
13709,Pyr_Growth_Glycolysis_C41,v_ENO2,-0.30262286115674897
13710,Pyr_Growth_Glycolysis_C41,v_FBA13,-0.10602195388877039
13711,Pyr_Growth_Glycolysis_C41,f6p_b,0.008362086410811112
13712,Pyr_Growth_Glycolysis_C41,_3pg_b,0.0035212707703968058
13713,Pyr_Growth_Glycolysis_C41,v_PGK1,-0.1870551380052916
13714,Pyr_Growth_Glycolysis_C41,kf_PFK11,2507492444.019347
13715,Pyr_Growth_Glycolysis_C41,Keq_SK_f6p_c,1.0
13716,Pyr_Growth_Glycolysis_C41,v_ENO3,-0.3026228611567413
13717,Pyr_Growth_Glycolysis_C41,kr_ENO1,235474197.73780617
13718,Pyr_Growth_Glycolysis_C41,kf_SK_nad_c,62.79049747954937
13719,Pyr_Growth_Glycolysis_C41,v_PGI1,-0.14132903047433842
13720,Pyr_Growth_Glycolysis_C41,kf_TPI1,3599998898445.7983
13721,Pyr_Growth_Glycolysis_C41,kr_FBP13,6344.208107984366
13722,Pyr_Growth_Glycolysis_C41,kr_PYK15,501.94826472510374
13723,Pyr_Growth_Glycolysis_C41,v_PYK22,0.0011250400296548319
13724,Pyr_Growth_Glycolysis_C41,kf_SK_h_c,1.5686133989019866
13725,Pyr_Growth_Glycolysis_C41,kf_PPS2,136178.8227498948
13726,Pyr_Growth_Glycolysis_C41,atp_b,0.15426720624229376
13727,Pyr_Growth_Glycolysis_C41,kf_FBA13,1557.6387523751398
13728,Pyr_Growth_Glycolysis_C41,v_PGMi2,-0.2998092752519881
13729,Pyr_Growth_Glycolysis_C41,pi_b,0.00016299464492079195
13730,Pyr_Growth_Glycolysis_C41,kr_PGK5,45920814.47868228
13731,Pyr_Growth_Glycolysis_C41,v_PFK1_Activation_gdp_88,5.432916608693317e-25
13732,Pyr_Growth_Glycolysis_C41,v_SK_lac__D_c,0.10876192866482198
13733,Pyr_Growth_Glycolysis_C41,v_SK_atp_c,0.6365489382517885
13734,Pyr_Growth_Glycolysis_C41,v_GAPD2,-0.18705513867353168
13735,Pyr_Growth_Glycolysis_C41,v_PPS2,0.6014844341358525
13736,Pyr_Growth_Glycolysis_C41,v_TPI3,-0.08939141198061407
13737,Pyr_Growth_Glycolysis_C41,kr_PGK3,557.3738199079957
13738,Pyr_Growth_Glycolysis_C41,kr_FBP14,593323524430.1906
13739,Pyr_Growth_Glycolysis_C41,v_PGK3,-3.038683533460295e-08
13740,Pyr_Growth_Glycolysis_C41,v_SK_pep_c,0.10669739821926595
13741,Pyr_Growth_Glycolysis_C41,kr_PGI3,92167.20073485024
13742,Pyr_Growth_Glycolysis_C41,v_SK_fdp_c,-2.0702730485562898e-17
13743,Pyr_Growth_Glycolysis_C41,amp_b,0.010755329212898661
13744,Pyr_Growth_Glycolysis_C41,kf_GAPD5,3599998082841.6606
13745,Pyr_Growth_Glycolysis_C41,kf_PFK25,3599999999306.434
13746,Pyr_Growth_Glycolysis_C41,kf_PFK1_Activation_gdp,0.0036
13747,Pyr_Growth_Glycolysis_C41,kf_PGK8,12586604181.019577
13748,Pyr_Growth_Glycolysis_C41,v_SK_pyr_c,0.5180821880408294
13749,Pyr_Growth_Glycolysis_C41,v_PFK1_Activation_gdp_90,2.771979925370467e-56
13750,Pyr_Growth_Glycolysis_C41,kf_FBA14,32886967.850965474
13751,Pyr_Growth_Glycolysis_C41,kf_LDH_D4,5886360.392174029
13752,Pyr_Growth_Glycolysis_C41,v_PYK21,0.001125040029654832
13753,Pyr_Growth_Glycolysis_C41,kr_PYK12,3253938184140.41
13754,Pyr_Growth_Glycolysis_C41,kr_GAPD3,3599998084196.6626
13755,Pyr_Growth_Glycolysis_C41,kr_PGMd3,2866386.962938404
13756,Pyr_Growth_Glycolysis_C41,kf_FBA24,220763589300.81592
13757,Pyr_Growth_Glycolysis_C41,kr_PFK11_85,3575661433399.3706
13758,Pyr_Growth_Glycolysis_C41,v_PFK1_Activation_gdp_91,-3.565673637288018e-71
13759,Pyr_Growth_Glycolysis_C41,Keq_SK_pyr_c,1.0
13760,Pyr_Growth_Glycolysis_C41,v_PGMd2,-0.0028135859047151435
13761,Pyr_Growth_Glycolysis_C41,kf_SK_g3p_c,6.243408488576395
13762,Pyr_Growth_Glycolysis_C41,fdp_b,0.00022003016280437064
13763,Pyr_Growth_Glycolysis_C41,kr_FBP21,246897822.64229354
13764,Pyr_Growth_Glycolysis_C41,kr_PFK15_86,1308889272.6030896
13765,Pyr_Growth_Glycolysis_C41,v_LDH_D5,-0.10876192866482198
13766,Pyr_Growth_Glycolysis_C41,kr_PFK14_85,3793.448347457762
13767,Pyr_Growth_Glycolysis_C41,kf_PPS1,1302624803.1012797
13768,Pyr_Growth_Glycolysis_C41,v_FBP22,0.0005161038052293558
13769,Pyr_Growth_Glycolysis_C41,v_PYK14,0.19103913567960262
13770,Pyr_Growth_Glycolysis_C41,g3p_b,0.0021684974103070177
13771,Pyr_Growth_Glycolysis_C41,kf_LDH_D5,9118.98533623168
13772,Pyr_Growth_Glycolysis_C41,kf_PGMd3,1899832.2504679183
13773,Pyr_Growth_Glycolysis_C41,kr_GAPD2,2504032926839.0654
13774,Pyr_Growth_Glycolysis_C41,v_PFK1_TransitionStep,0.0
13775,Pyr_Growth_Glycolysis_C41,kr_PFK25,159711.05326453858
13776,Pyr_Growth_Glycolysis_C41,kf_PGK6,278903898.637397
13777,Pyr_Growth_Glycolysis_C41,kr_PFK12_87,0.0036129118597164863
13778,Pyr_Growth_Glycolysis_C41,kr_PYK13,2966384210850.567
13779,Pyr_Growth_Glycolysis_C41,v_SK_amp_c,0.6014844341358526
13780,Pyr_Growth_Glycolysis_C41,h2o_b,1.0
13781,Pyr_Growth_Glycolysis_C41,kf_PFK23,104119272178.13615
13782,Pyr_Growth_Glycolysis_C41,nad_b,0.011866287456653649
13783,Pyr_Growth_Glycolysis_C41,v_PFK1_Activation_gdp_89,1.930583916219838e-37
13784,Pyr_Growth_Glycolysis_C41,v_PGK9,-0.18705513867353196
13785,Pyr_Growth_Glycolysis_C41,v_LDH_D2,-0.1087619286648227
13786,Pyr_Growth_Glycolysis_C41,kf_FBP12,99854.37824724092
13787,Pyr_Growth_Glycolysis_C41,Keq_SK_h2o_c,1.0
13788,Pyr_Growth_Glycolysis_C41,kf_GAPD6,2538430081.397258
13789,Pyr_Growth_Glycolysis_C41,kf_SK_f6p_c,9.952804762937177
13790,Pyr_Growth_Glycolysis_C41,v_SK_f6p_c,0.03497857375914046
13791,Pyr_Growth_Glycolysis_C41,kf_SK_g6p_c,54.058788294228336
13792,Pyr_Growth_Glycolysis_C41,kf_LDH_D3,333772620756.9801
13793,Pyr_Growth_Glycolysis_C41,kf_ENO2,4946054.911981341
13794,Pyr_Growth_Glycolysis_C41,kr_PFK24,58894.084794191476
13795,Pyr_Growth_Glycolysis_C41,Keq_SK_nadh_c,1.0
13796,Pyr_Growth_Glycolysis_C41,v_PFK1_Inhibition_pep_95,4.1504614415460717e-20
13797,Pyr_Growth_Glycolysis_C41,kr_PGMd1,8524115.000001356
13798,Pyr_Growth_Glycolysis_C41,kr_FBP23,0.05973200704174725
13799,Pyr_Growth_Glycolysis_C41,kf_PFK11_85,3599998356398.8765
13800,Pyr_Growth_Glycolysis_C41,kr_PFK14_86,99070080276.94974
13801,Pyr_Growth_Glycolysis_C41,v_PFK11,0.0399835941463216
13802,Pyr_Growth_Glycolysis_C41,kf_PFK22,14699699.519331494
13803,Pyr_Growth_Glycolysis_C41,kf_PYK11,5098530333.400151
13804,Pyr_Growth_Glycolysis_C41,kf_GAPD4,2187405694643.605
13805,Pyr_Growth_Glycolysis_C41,v_FBP21,0.0005161038052293554
13806,Pyr_Growth_Glycolysis_C41,kf_FBA12,75438282.88906501
13807,Pyr_Growth_Glycolysis_C41,g6p_b,0.004939972328302965
13808,Pyr_Growth_Glycolysis_C41,v_PGK4,-0.18705510828669958
13809,Pyr_Growth_Glycolysis_C41,kr_GAPD5,4369676498.550939
13810,Pyr_Growth_Glycolysis_C41,kr_PGK2,21139138613.853565
13811,Pyr_Growth_Glycolysis_C41,kf_PFK15_87,283876.50246098114
13812,Pyr_Growth_Glycolysis_C41,kr_PFK14_84,0.003600001395835193
13813,Pyr_Growth_Glycolysis_C41,kf_PPS6,2705662669000.0884
13814,Pyr_Growth_Glycolysis_C41,kf_SK_pi_c,10934.589665306934
13815,Pyr_Growth_Glycolysis_C41,kf_PFK13_86,142830901657.2138
13816,Pyr_Growth_Glycolysis_C41,kf_PYK21,583568279.2488322
13817,Pyr_Growth_Glycolysis_C41,v_SK_g6p_c,0.14132903047435447
13818,Pyr_Growth_Glycolysis_C41,kr_PFK12,3590733241890.47
13819,Pyr_Growth_Glycolysis_C41,kr_TPI2,41497439021.522446
13820,Pyr_Growth_Glycolysis_C41,v_LDH_D3,-0.10876192866479073
13821,Pyr_Growth_Glycolysis_C41,v_PGI2,-0.14132903047434908
13822,Pyr_Growth_Glycolysis_C41,v_PFK13_87,2.2716502752869464e-66
13823,Pyr_Growth_Glycolysis_C41,kf_FBA21,2855744195478.544
13824,Pyr_Growth_Glycolysis_C41,kr_PGI2,52156829970.90798
13825,Pyr_Growth_Glycolysis_C41,v_PGI3,-0.14132903047435447
13826,Pyr_Growth_Glycolysis_C41,Keq_SK_g6p_c,1.0
13827,Pyr_Growth_Glycolysis_C41,kr_FBP11,168181799756.2767
13828,Pyr_Growth_Glycolysis_C41,v_PFK12_87,2.271650266181607e-66
13829,Pyr_Growth_Glycolysis_C41,v_SK_h_c,0.0
13830,Pyr_Growth_Glycolysis_C41,kr_PFK14_87,1392875773.4743295
13831,Pyr_Growth_Glycolysis_C41,kr_TPI3,2262247675887.736
13832,Pyr_Growth_Glycolysis_C41,kr_LDH_D5,10607973.434607612
13833,Pyr_Growth_Glycolysis_C41,kr_PYK21,67923.03779795441
13834,Pyr_Growth_Glycolysis_C41,kr_PYK11,516572.4995408668
13835,Pyr_Growth_Glycolysis_C41,kf_PGK2,2929975.7589962645
13836,Pyr_Growth_Glycolysis_C41,kf_PFK13,7545614221.867969
13837,Pyr_Growth_Glycolysis_C41,kf_PGK1,100454862828.30591
13838,Pyr_Growth_Glycolysis_C42,kr_PYK21,67923.03779795441
13839,Pyr_Growth_Glycolysis_C42,v_PFK25,0.00024674893927805684
13840,Pyr_Growth_Glycolysis_C42,v_PFK1_Inhibition_pep_93,-2.779326858178173e-22
13841,Pyr_Growth_Glycolysis_C42,h2o_b,1.0
13842,Pyr_Growth_Glycolysis_C42,kf_LDH_D2,618712618.5858089
13843,Pyr_Growth_Glycolysis_C42,kr_PFK12_85,71088.98273073371
13844,Pyr_Growth_Glycolysis_C42,kf_LDH_D3,333772620756.9801
13845,Pyr_Growth_Glycolysis_C42,dhap_b,0.002489855790459357
13846,Pyr_Growth_Glycolysis_C42,Keq_SK_adp_c,1.0
13847,Pyr_Growth_Glycolysis_C42,g3p_b,0.0012640830791819885
13848,Pyr_Growth_Glycolysis_C42,Keq_SK_g6p_c,1.0
13849,Pyr_Growth_Glycolysis_C42,v_PFK1_TransitionStep,0.0
13850,Pyr_Growth_Glycolysis_C42,v_GAPD1,-0.17749023380184736
13851,Pyr_Growth_Glycolysis_C42,Keq_SK_h_c,1.0
13852,Pyr_Growth_Glycolysis_C42,v_PPS4,0.5716080404108652
13853,Pyr_Growth_Glycolysis_C42,v_LDH_D2,-0.13552026277179152
13854,Pyr_Growth_Glycolysis_C42,v_PYK12,0.18931526505912188
13855,Pyr_Growth_Glycolysis_C42,v_PYK11,0.18931526505901486
13856,Pyr_Growth_Glycolysis_C42,kf_LDH_D1,429758.28111141815
13857,Pyr_Growth_Glycolysis_C42,kr_FBP11,168181799756.2767
13858,Pyr_Growth_Glycolysis_C42,kr_PFK25,159711.05326453858
13859,Pyr_Growth_Glycolysis_C42,kf_LDH_D5,9118.98533623168
13860,Pyr_Growth_Glycolysis_C42,kf_FBP13,305689547.29692525
13861,Pyr_Growth_Glycolysis_C42,kr_PPS1,758325.8822922768
13862,Pyr_Growth_Glycolysis_C42,kr_PGMi1,126930.7312070972
13863,Pyr_Growth_Glycolysis_C42,kr_PYK13,2966384210850.567
13864,Pyr_Growth_Glycolysis_C42,kr_PFK13_85,0.003600001645152113
13865,Pyr_Growth_Glycolysis_C42,kf_PFK14_86,1819541.7522721116
13866,Pyr_Growth_Glycolysis_C42,kf_PGI3,131928.22844764183
13867,Pyr_Growth_Glycolysis_C42,kr_FBA14,227914036.1275563
13868,Pyr_Growth_Glycolysis_C42,kf_PFK25,3599999999306.434
13869,Pyr_Growth_Glycolysis_C42,kf_PYK21,583568279.2488322
13870,Pyr_Growth_Glycolysis_C42,kr_PFK11_85,3575661433399.3706
13871,Pyr_Growth_Glycolysis_C42,v_PFK1_Inhibition_pep_92,-2.619060614496024e-22
13872,Pyr_Growth_Glycolysis_C42,kf_FBP22,532590.334934663
13873,Pyr_Growth_Glycolysis_C42,v_PFK1_Activation_gdp_90,-1.1705298905310632e-41
13874,Pyr_Growth_Glycolysis_C42,kr_PPS2,20698360.821953755
13875,Pyr_Growth_Glycolysis_C42,v_PGK6,-6.444664825142916e-10
13876,Pyr_Growth_Glycolysis_C42,kf_LDH_D4,5886360.392174029
13877,Pyr_Growth_Glycolysis_C42,kr_PFK11_84,0.003600001395835193
13878,Pyr_Growth_Glycolysis_C42,kf_PGK1,100454862828.30591
13879,Pyr_Growth_Glycolysis_C42,v_TPI3,-0.08513664989732206
13880,Pyr_Growth_Glycolysis_C42,kr_PFK1_Activation_gdp,711652956.3096186
13881,Pyr_Growth_Glycolysis_C42,kr_PFK15_85,21769340.292748533
13882,Pyr_Growth_Glycolysis_C42,kr_PYK12,3253938184140.41
13883,Pyr_Growth_Glycolysis_C42,kf_PFK13,7545614221.867969
13884,Pyr_Growth_Glycolysis_C42,v_PFK11_85,-1.3531665337348597e-34
13885,Pyr_Growth_Glycolysis_C42,v_LDH_D3,-0.1355202627717773
13886,Pyr_Growth_Glycolysis_C42,kr_PGMd3,2866386.962938404
13887,Pyr_Growth_Glycolysis_C42,kf_ENO1,1828626952017.8975
13888,Pyr_Growth_Glycolysis_C42,v_PFK22,0.00024674893927805657
13889,Pyr_Growth_Glycolysis_C42,v_PFK12_85,1.1028660762975823e-38
13890,Pyr_Growth_Glycolysis_C42,v_PPS1,0.5716080404112084
13891,Pyr_Growth_Glycolysis_C42,v_PFK1_Inhibition_pep_94,-4.235164736271502e-22
13892,Pyr_Growth_Glycolysis_C42,v_PFK13_85,-1.3546186581957504e-34
13893,Pyr_Growth_Glycolysis_C42,kr_PFK14_84,0.003600001395835193
13894,Pyr_Growth_Glycolysis_C42,v_PGK9,-0.17749023380184714
13895,Pyr_Growth_Glycolysis_C42,v_GAPD4,-0.17749023380184692
13896,Pyr_Growth_Glycolysis_C42,kf_GAPD2,4628403.2677839855
13897,Pyr_Growth_Glycolysis_C42,kf_SK_amp_c,9759.287589042173
13898,Pyr_Growth_Glycolysis_C42,kf_ENO2,4946054.911981341
13899,Pyr_Growth_Glycolysis_C42,kr_PFK14_85,3793.448347457762
13900,Pyr_Growth_Glycolysis_C42,kf_PFK14_85,0.003642346303735416
13901,Pyr_Growth_Glycolysis_C42,kf_GAPD5,3599998082841.6606
13902,Pyr_Growth_Glycolysis_C42,lac__D_b,0.0004953115167322953
13903,Pyr_Growth_Glycolysis_C42,v_GAPD2,-0.17749023380184709
13904,Pyr_Growth_Glycolysis_C42,kf_PFK22,14699699.519331494
13905,Pyr_Growth_Glycolysis_C42,v_PPS2,0.5716080404112083
13906,Pyr_Growth_Glycolysis_C42,kr_FBP14,593323524430.1906
13907,Pyr_Growth_Glycolysis_C42,kr_FBA21,119004858257.27864
13908,Pyr_Growth_Glycolysis_C42,v_PGK8,-0.17749017348978668
13909,Pyr_Growth_Glycolysis_C42,v_PFK11_87,7.311658127364759e-38
13910,Pyr_Growth_Glycolysis_C42,kr_PGK9,208405.17292881114
13911,Pyr_Growth_Glycolysis_C42,kf_PYK15,3446760303978.432
13912,Pyr_Growth_Glycolysis_C42,kf_GAPD6,2538430081.397258
13913,Pyr_Growth_Glycolysis_C42,v_PFK1_Activation_gdp_89,-1.3547287129216923e-34
13914,Pyr_Growth_Glycolysis_C42,v_PFK14_85,1.1028661408896615e-38
13915,Pyr_Growth_Glycolysis_C42,v_PFK12_87,7.862131095976004e-40
13916,Pyr_Growth_Glycolysis_C42,kf_SK_f6p_c,98.22747999382733
13917,Pyr_Growth_Glycolysis_C42,kr_PFK24,58894.084794191476
13918,Pyr_Growth_Glycolysis_C42,v_GAPD3,-0.17749023380201834
13919,Pyr_Growth_Glycolysis_C42,v_PYK25,0.0011700489963886002
13920,Pyr_Growth_Glycolysis_C42,pi_b,0.0006159936068833302
13921,Pyr_Growth_Glycolysis_C42,kr_PYK23,2490001492653.9653
13922,Pyr_Growth_Glycolysis_C42,v_PGMi2,-0.2938822083443995
13923,Pyr_Growth_Glycolysis_C42,kf_PGK3,8.840036632058425
13924,Pyr_Growth_Glycolysis_C42,v_PFK11_86,5.423159047185173e-41
13925,Pyr_Growth_Glycolysis_C42,kf_PFK12_84,3599998602486.3945
13926,Pyr_Growth_Glycolysis_C42,kr_PGMd1,8524115.000001356
13927,Pyr_Growth_Glycolysis_C42,kr_PYK15,501.94826472510374
13928,Pyr_Growth_Glycolysis_C42,v_PFK23,0.0002467489392780569
13929,Pyr_Growth_Glycolysis_C42,kr_PGMi2,443556728038.73865
13930,Pyr_Growth_Glycolysis_C42,kr_FBP13,6344.208107984366
13931,Pyr_Growth_Glycolysis_C42,kf_PFK11_85,3599998356398.8765
13932,Pyr_Growth_Glycolysis_C42,atp_b,0.30571000573332946
13933,Pyr_Growth_Glycolysis_C42,kf_PPS5,534764.0988603585
13934,Pyr_Growth_Glycolysis_C42,kr_PFK13_84,7305906.310132789
13935,Pyr_Growth_Glycolysis_C42,kr_PYK25,2294308.6623261888
13936,Pyr_Growth_Glycolysis_C42,kf_GAPD4,2187405694643.605
13937,Pyr_Growth_Glycolysis_C42,v_PFK21,0.0002467489392780569
13938,Pyr_Growth_Glycolysis_C42,kf_PGK2,2929975.7589962645
13939,Pyr_Growth_Glycolysis_C42,kf_PFK23,104119272178.13615
13940,Pyr_Growth_Glycolysis_C42,v_PGK7,-6.034144268973751e-08
13941,Pyr_Growth_Glycolysis_C42,kf_PFK11,2507492444.019347
13942,Pyr_Growth_Glycolysis_C42,v_PFK13_87,7.774856883177892e-40
13943,Pyr_Growth_Glycolysis_C42,kr_PYK11,516572.4995408668
13944,Pyr_Growth_Glycolysis_C42,Keq_SK_atp_c,1.0
13945,Pyr_Growth_Glycolysis_C42,v_PPS3,0.5716080404112087
13946,Pyr_Growth_Glycolysis_C42,v_PFK1_Inhibition_pep_95,6.776263578034403e-21
13947,Pyr_Growth_Glycolysis_C42,kf_GAPD3,453307465099.0383
13948,Pyr_Growth_Glycolysis_C42,kf_PGMd2,165362313.6891286
13949,Pyr_Growth_Glycolysis_C42,kf_FBP14,8304123561.010669
13950,Pyr_Growth_Glycolysis_C42,kf_PYK14,857975734401.9215
13951,Pyr_Growth_Glycolysis_C42,v_TPI2,-0.08513664994261964
13952,Pyr_Growth_Glycolysis_C42,kf_PFK1_Inhibition_pep,549448.0088849892
13953,Pyr_Growth_Glycolysis_C42,kr_FBA12,3582781426486.8257
13954,Pyr_Growth_Glycolysis_C42,g6p_b,0.0005874911262883026
13955,Pyr_Growth_Glycolysis_C42,v_ENO2,-0.29663376733232383
13956,Pyr_Growth_Glycolysis_C42,kr_PYK24,2184706.9984986843
13957,Pyr_Growth_Glycolysis_C42,Keq_SK_f6p_c,1.0
13958,Pyr_Growth_Glycolysis_C42,kf_SK_atp_c,4.903907845167655
13959,Pyr_Growth_Glycolysis_C42,v_PFK13_86,-1.8136936393471144e-37
13960,Pyr_Growth_Glycolysis_C42,kr_FBA11,13777.59579731946
13961,Pyr_Growth_Glycolysis_C42,v_PGMi1,-0.2938822083444288
13962,Pyr_Growth_Glycolysis_C42,v_PFK12_86,-4.9820583041659907e-48
13963,Pyr_Growth_Glycolysis_C42,kr_ENO1,235474197.73780617
13964,Pyr_Growth_Glycolysis_C42,kf_PFK15,3598443280950.008
13965,Pyr_Growth_Glycolysis_C42,v_PFK14_86,-1.9690997120596496e-47
13966,Pyr_Growth_Glycolysis_C42,kr_ENO2,201013096784.6263
13967,Pyr_Growth_Glycolysis_C42,kf_PFK24,542034.120320945
13968,Pyr_Growth_Glycolysis_C42,kf_SK_nadh_c,3297.9934374071026
13969,Pyr_Growth_Glycolysis_C42,v_PFK15_85,1.0956842375657461e-38
13970,Pyr_Growth_Glycolysis_C42,kr_PYK14,3253938184140.41
13971,Pyr_Growth_Glycolysis_C42,kr_PFK23,3596436790775.064
13972,Pyr_Growth_Glycolysis_C42,kr_FBP12,34468474.58774141
