,model,parameters,value
26623,Pyr_Growth_Glycolysis_C73,kf_FBA21,2855744195478.544
26624,Pyr_Growth_Glycolysis_C73,kf_SK_pep_c,183.96873218443807
26625,Pyr_Growth_Glycolysis_C73,pyr_b,0.0015693413874295734
26626,Pyr_Growth_Glycolysis_C73,kf_PFK22,14699699.519331494
26627,Pyr_Growth_Glycolysis_C73,amp_b,0.0031051761431384445
26628,Pyr_Growth_Glycolysis_C73,v_PFK14_86,9.332130268779222e-51
26629,Pyr_Growth_Glycolysis_C73,v_LDH_D4,-0.1435202242355074
26630,Pyr_Growth_Glycolysis_C73,kr_PYK14,3253938184140.41
26631,Pyr_Growth_Glycolysis_C73,kr_LDH_D2,451149679.2571601
26632,Pyr_Growth_Glycolysis_C73,kr_FBP11,168181799756.2767
26633,Pyr_Growth_Glycolysis_C73,kf_PYK23,169065108.23281482
26634,Pyr_Growth_Glycolysis_C73,v_PGK2,-6.707780266564795e-10
26635,Pyr_Growth_Glycolysis_C73,kr_PFK15_84,79576694.24109614
26636,Pyr_Growth_Glycolysis_C73,v_PFK13,0.019273914331823492
26637,Pyr_Growth_Glycolysis_C73,kf_PFK12_87,1466.555048816488
26638,Pyr_Growth_Glycolysis_C73,kr_PYK12,3253938184140.41
26639,Pyr_Growth_Glycolysis_C73,kf_PYK24,4793034.43090235
26640,Pyr_Growth_Glycolysis_C73,v_TPI2,-0.09270546786811508
26641,Pyr_Growth_Glycolysis_C73,kr_FBP14,593323524430.1906
26642,Pyr_Growth_Glycolysis_C73,kf_PFK13,7545614221.867969
26643,Pyr_Growth_Glycolysis_C73,v_LDH_D5,-0.14352022423550742
26644,Pyr_Growth_Glycolysis_C73,h2o_b,1.0
26645,Pyr_Growth_Glycolysis_C73,kr_PPS2,20698360.821953755
26646,Pyr_Growth_Glycolysis_C73,kf_PGMi2,58455942.724028535
26647,Pyr_Growth_Glycolysis_C73,kf_PFK14_84,0.0036242180285375536
26648,Pyr_Growth_Glycolysis_C73,v_PFK15_87,7.61114756258088e-65
26649,Pyr_Growth_Glycolysis_C73,kf_PFK1_Activation_gdp,0.0036
26650,Pyr_Growth_Glycolysis_C73,kf_FBA12,75438282.88906501
26651,Pyr_Growth_Glycolysis_C73,kf_FBA13,1557.6387523751398
26652,Pyr_Growth_Glycolysis_C73,kr_PFK11_84,0.003600001395835193
26653,Pyr_Growth_Glycolysis_C73,kr_PPS1,758325.8822922768
26654,Pyr_Growth_Glycolysis_C73,kr_PFK21,652735150.8746792
26655,Pyr_Growth_Glycolysis_C73,kr_PFK23,3596436790775.064
26656,Pyr_Growth_Glycolysis_C73,v_SK_nadh_c,0.3341986626236153
26657,Pyr_Growth_Glycolysis_C73,Keq_SK_g6p_c,1.0
26658,Pyr_Growth_Glycolysis_C73,kr_FBP13,6344.208107984366
26659,Pyr_Growth_Glycolysis_C73,v_PGMi2,-0.24104138916220563
26660,Pyr_Growth_Glycolysis_C73,kf_GAPD2,4628403.2677839855
26661,Pyr_Growth_Glycolysis_C73,kr_TPI3,2262247675887.736
26662,Pyr_Growth_Glycolysis_C73,kr_FBA24,96992.41444544597
26663,Pyr_Growth_Glycolysis_C73,v_PGK6,-6.707780265716934e-10
26664,Pyr_Growth_Glycolysis_C73,v_SK_adp_c,0.020152555749154994
26665,Pyr_Growth_Glycolysis_C73,v_FBA22,-0.012251650266090763
26666,Pyr_Growth_Glycolysis_C73,v_PGI2,-0.15554783828935825
26667,Pyr_Growth_Glycolysis_C73,kr_LDH_D5,10607973.434607612
26668,Pyr_Growth_Glycolysis_C73,v_PFK11_87,7.611301888025483e-65
26669,Pyr_Growth_Glycolysis_C73,kr_PYK25,2294308.6623261888
26670,Pyr_Growth_Glycolysis_C73,Keq_SK_pep_c,1.0
26671,Pyr_Growth_Glycolysis_C73,Keq_SK_amp_c,1.0
26672,Pyr_Growth_Glycolysis_C73,kf_PFK11,2507492444.019347
26673,Pyr_Growth_Glycolysis_C73,kr_PFK12_84,3575951129097.4795
26674,Pyr_Growth_Glycolysis_C73,kf_LDH_D2,618712618.5858089
26675,Pyr_Growth_Glycolysis_C73,v_PPS6,0.71745803419617
26676,Pyr_Growth_Glycolysis_C73,pep_b,0.00288373008296972
26677,Pyr_Growth_Glycolysis_C73,v_PFK12_87,7.611147562582307e-65
26678,Pyr_Growth_Glycolysis_C73,kf_PFK11_87,3587138147656.655
26679,Pyr_Growth_Glycolysis_C73,v_PYK12,0.15975802291359287
26680,Pyr_Growth_Glycolysis_C73,kf_GAPD1,231201737743.08633
26681,Pyr_Growth_Glycolysis_C73,v_PFK1_Activation_gdp_90,1.702696634618365e-54
26682,Pyr_Growth_Glycolysis_C73,v_PGK4,-0.19067832708901733
26683,Pyr_Growth_Glycolysis_C73,kf_SK_h_c,1.5686133989019866
26684,Pyr_Growth_Glycolysis_C73,kf_SK_f6p_c,9.986926990740141
26685,Pyr_Growth_Glycolysis_C73,g6p_b,0.002357251443053571
26686,Pyr_Growth_Glycolysis_C73,kr_PPS3,1553296.107639819
26687,Pyr_Growth_Glycolysis_C73,v_SK_lac__D_c,0.1435202242355074
26688,Pyr_Growth_Glycolysis_C73,v_PGMi3,-0.2410413891621801
26689,Pyr_Growth_Glycolysis_C73,Keq_SK__3pg_c,1.0
26690,Pyr_Growth_Glycolysis_C73,kr_PFK14_87,1392875773.4743295
26691,Pyr_Growth_Glycolysis_C73,kf_FBP12,99854.37824724092
26692,Pyr_Growth_Glycolysis_C73,v_PGK9,-0.19067843838810794
26693,Pyr_Growth_Glycolysis_C73,kf_PYK22,111660.82952607404
26694,Pyr_Growth_Glycolysis_C73,v_PYK13,0.1597580229112275
26695,Pyr_Growth_Glycolysis_C73,kr_PFK15,34871025415.94719
26696,Pyr_Growth_Glycolysis_C73,v_PGI1,-0.15554783828935825
26697,Pyr_Growth_Glycolysis_C73,kr_PFK12,3590733241890.47
26698,Pyr_Growth_Glycolysis_C73,v_FBA23,-0.012251650266085136
26699,Pyr_Growth_Glycolysis_C73,v_PGMd1,-0.07606613864461476
26700,Pyr_Growth_Glycolysis_C73,v_FBP21,0.014070978368244867
26701,Pyr_Growth_Glycolysis_C73,kr_TPI2,41497439021.522446
26702,Pyr_Growth_Glycolysis_C73,kf_PGK9,41871432.309277825
26703,Pyr_Growth_Glycolysis_C73,kr_PPS4,3587878689178.755
26704,Pyr_Growth_Glycolysis_C73,v_PPS1,0.7174580342168824
26705,Pyr_Growth_Glycolysis_C73,kr_FBA14,227914036.1275563
26706,Pyr_Growth_Glycolysis_C73,_3pg_b,0.0003985420551157063
26707,Pyr_Growth_Glycolysis_C73,v_PFK13_87,7.611147530703513e-65
26708,Pyr_Growth_Glycolysis_C73,kr_PFK13_84,7305906.310132789
26709,Pyr_Growth_Glycolysis_C73,kf_SK_nad_c,120.69395545119475
26710,Pyr_Growth_Glycolysis_C73,v_PYK22,0.0346638464594298
26711,Pyr_Growth_Glycolysis_C73,kf_TPI1,3599998898445.7983
26712,Pyr_Growth_Glycolysis_C73,kf_PGK8,12586604181.019577
26713,Pyr_Growth_Glycolysis_C73,v_PFK21,0.004622072399880909
26714,Pyr_Growth_Glycolysis_C73,kf_PFK15_84,316558.2264225017
26715,Pyr_Growth_Glycolysis_C73,kr_PYK22,784400.6068225263
26716,Pyr_Growth_Glycolysis_C73,kf_TPI3,3564766776141.8896
26717,Pyr_Growth_Glycolysis_C73,v_PFK1_Inhibition_pep_95,0.0
26718,Pyr_Growth_Glycolysis_C73,kr_TPI1,118994724.47344142
26719,Pyr_Growth_Glycolysis_C73,kr_PFK15_87,16836456797.223433
26720,Pyr_Growth_Glycolysis_C73,v_PFK15_86,9.332130268712749e-51
26721,Pyr_Growth_Glycolysis_C73,v_PFK11,0.01927391433182349
26722,Pyr_Growth_Glycolysis_C73,v_FBP14,0.11414631124591779
26723,Pyr_Growth_Glycolysis_C73,v_TPI1,-0.09270546786811629
26724,Pyr_Growth_Glycolysis_C73,v_PFK1_TransitionStep,4.336808689942018e-19
26725,Pyr_Growth_Glycolysis_C73,kf_ENO1,1828626952017.8975
26726,Pyr_Growth_Glycolysis_C73,kr_GAPD2,2504032926839.0654
26727,Pyr_Growth_Glycolysis_C73,kf_SK_h2o_c,1.9670100290320054
26728,Pyr_Growth_Glycolysis_C73,kf_FBA11,762994211.3129935
26729,Pyr_Growth_Glycolysis_C73,v_FBA14,-0.09206965261635514
26730,Pyr_Growth_Glycolysis_C73,kr_FBA21,119004858257.27864
26731,Pyr_Growth_Glycolysis_C73,kf_PYK11,5098530333.400151
26732,Pyr_Growth_Glycolysis_C73,Keq_SK_f6p_c,1.0
26733,Pyr_Growth_Glycolysis_C73,kr_PYK21,67923.03779795441
26734,Pyr_Growth_Glycolysis_C73,v_PGK3,-1.1129901166288206e-07
26735,Pyr_Growth_Glycolysis_C73,kf_PPS1,1302624803.1012797
26736,Pyr_Growth_Glycolysis_C73,v_FBP23,0.014070978368244868
26737,Pyr_Growth_Glycolysis_C73,kf_GAPD3,453307465099.0383
26738,Pyr_Growth_Glycolysis_C73,kr_FBP12,34468474.58774141
26739,Pyr_Growth_Glycolysis_C73,v_PYK21,0.034663846459429805
26740,Pyr_Growth_Glycolysis_C73,kr_PYK24,2184706.9984986843
26741,Pyr_Growth_Glycolysis_C73,kf_PFK11_86,2288352918.458803
26742,Pyr_Growth_Glycolysis_C73,kr_LDH_D4,140098854330.02203
26743,Pyr_Growth_Glycolysis_C73,kr_PFK13_87,1118143581.0963843
26744,Pyr_Growth_Glycolysis_C73,Keq_SK_nadh_c,1.0
26745,Pyr_Growth_Glycolysis_C73,v_PYK11,0.15975802291122754
26746,Pyr_Growth_Glycolysis_C73,v_SK_amp_c,0.7174580342168824
26747,Pyr_Growth_Glycolysis_C73,kf_PYK21,583568279.2488322
26748,Pyr_Growth_Glycolysis_C73,kf_PFK12_84,3599998602486.3945
26749,Pyr_Growth_Glycolysis_C73,fdp_b,0.0001361443632192757
26750,Pyr_Growth_Glycolysis_C73,kr_FBP23,0.05973200704174725
26751,Pyr_Growth_Glycolysis_C73,kr_PFK14,785497981.4320055
26752,Pyr_Growth_Glycolysis_C73,kf_SK_adp_c,1055.0062706473657
26753,Pyr_Growth_Glycolysis_C73,v_FBA13,-0.09206965261635473
26754,Pyr_Growth_Glycolysis_C73,kr_PFK1_Activation_gdp,711652956.3096186
26755,Pyr_Growth_Glycolysis_C73,v_FBA24,-0.012251650266085129
26756,Pyr_Growth_Glycolysis_C73,kr_PPS5,24665635.655600313
26757,Pyr_Growth_Glycolysis_C73,kf_PPS5,534764.0988603585
26758,Pyr_Growth_Glycolysis_C73,v_SK__3pg_c,0.12642908941868702
26759,Pyr_Growth_Glycolysis_C73,kf_LDH_D5,9118.98533623168
26760,Pyr_Growth_Glycolysis_C73,kr_PYK23,2490001492653.9653
26761,Pyr_Growth_Glycolysis_C73,kf_PPS2,136178.8227498948
26762,Pyr_Growth_Glycolysis_C73,kr_GAPD1,89432.930747223
26763,Pyr_Growth_Glycolysis_C73,kf_SK_g3p_c,15.33106512279655
26764,Pyr_Growth_Glycolysis_C73,g3p_b,0.0008830968383817771
26765,Pyr_Growth_Glycolysis_C73,kf_PGMi1,770235550.3328214
26766,Pyr_Growth_Glycolysis_C73,v_PGI3,-0.15554783828936186
26767,Pyr_Growth_Glycolysis_C73,v_PFK1_Inhibition_pep_92,8.885729236409477e-27
26768,Pyr_Growth_Glycolysis_C73,kf_FBA14,32886967.850965474
26769,Pyr_Growth_Glycolysis_C73,kr_PFK11_86,2676754.4489022284
26770,Pyr_Growth_Glycolysis_C73,v_GAPD3,-0.19067843838774934
26771,Pyr_Growth_Glycolysis_C73,kf_PFK13_85,44355766.22628634
26772,Pyr_Growth_Glycolysis_C73,kr_ENO2,201013096784.6263
26773,Pyr_Growth_Glycolysis_C73,v_PYK23,0.03466384645942977
26774,Pyr_Growth_Glycolysis_C73,v_FBA11,-0.09206965261635473
26775,Pyr_Growth_Glycolysis_C73,kf_PYK13,6666980441.048051
26776,Pyr_Growth_Glycolysis_C73,v_PFK23,0.004622072399880909
26777,Pyr_Growth_Glycolysis_C73,Keq_SK_fdp_c,1.0
26778,Pyr_Growth_Glycolysis_C73,kr_PFK14_85,3793.448347457762
26779,Pyr_Growth_Glycolysis_C73,v_PGMd3,-0.07606613864461478
26780,Pyr_Growth_Glycolysis_C73,kf_LDH_D4,5886360.392174029
26781,Pyr_Growth_Glycolysis_C73,nad_b,0.006173383661619349
26782,Pyr_Growth_Glycolysis_C73,kf_ENO2,4946054.911981341
26783,Pyr_Growth_Glycolysis_C73,v_LDH_D3,-0.14352022423551603
26784,Pyr_Growth_Glycolysis_C73,kf_FBA24,220763589300.81592
26785,Pyr_Growth_Glycolysis_C73,v_FBP24,0.01407097836825244
26786,Pyr_Growth_Glycolysis_C73,v_PFK11_86,9.332129336022534e-51
26787,Pyr_Growth_Glycolysis_C73,kr_PGK8,3599998082450.041
26788,Pyr_Growth_Glycolysis_C73,v_PFK12_85,4.5774170009019104e-39
26789,Pyr_Growth_Glycolysis_C73,kf_PYK12,1782372.486145524
26790,Pyr_Growth_Glycolysis_C73,kr_PFK1_Inhibition_pep,412.08458897456
26791,Pyr_Growth_Glycolysis_C73,v_PFK11_84,2.6044185771005174e-28
26792,Pyr_Growth_Glycolysis_C73,Keq_SK_atp_c,1.0
26793,Pyr_Growth_Glycolysis_C73,kf_PGI1,131035219810.01767
26794,Pyr_Growth_Glycolysis_C73,kf_FBA23,8550861.767336901
26795,Pyr_Growth_Glycolysis_C73,v_PFK14_85,4.577417001065759e-39
26796,Pyr_Growth_Glycolysis_C73,kf_PFK12,757263.4495975345
26797,Pyr_Growth_Glycolysis_C73,kr_PFK11_87,1792794773786.322
26798,Pyr_Growth_Glycolysis_C73,kf_PFK13_86,142830901657.2138
26799,Pyr_Growth_Glycolysis_C73,kf_SK__3pg_c,463.5156235321487
26800,Pyr_Growth_Glycolysis_C73,kf_PFK25,3599999999306.434
26801,Pyr_Growth_Glycolysis_C73,kf_PFK14_86,1819541.7522721116
26802,Pyr_Growth_Glycolysis_C73,v_GAPD2,-0.1906784383881079
26803,Pyr_Growth_Glycolysis_C73,v_SK_dhap_c,-0.01161583501432479
26804,Pyr_Growth_Glycolysis_C73,v_FBP12,0.11414631124589943
26805,Pyr_Growth_Glycolysis_C73,kf_LDH_D3,333772620756.9801
26806,Pyr_Growth_Glycolysis_C73,kf_LDH_D1,429758.28111141815
26807,Pyr_Growth_Glycolysis_C73,kr_PGI2,52156829970.90798
26808,Pyr_Growth_Glycolysis_C73,kf_SK_atp_c,19.77879303912678
26809,Pyr_Growth_Glycolysis_C73,kf_PFK21,53233548681.19728
26810,Pyr_Growth_Glycolysis_C73,v_GAPD4,-0.19067843838810816
26811,Pyr_Growth_Glycolysis_C73,kf_PFK23,104119272178.13615
26812,Pyr_Growth_Glycolysis_C73,kf_PFK24,542034.120320945
26813,Pyr_Growth_Glycolysis_C73,v_GAPD6,-0.19067843838810794
26814,Pyr_Growth_Glycolysis_C73,kr_PGMd2,1721696448876.1948
26815,Pyr_Growth_Glycolysis_C73,kr_PGMi1,126930.7312070972
26816,Pyr_Growth_Glycolysis_C73,kr_ENO1,235474197.73780617
26817,Pyr_Growth_Glycolysis_C73,kr_FBP24,158763583336.63055
26818,Pyr_Growth_Glycolysis_C73,kf_PFK1_TransitionStep,900000.4327821656
26819,Pyr_Growth_Glycolysis_C73,v_PFK12_84,6.803767535350183e-26
26820,Pyr_Growth_Glycolysis_C73,kf_PFK14,2466352811920.957
26821,Pyr_Growth_Glycolysis_C73,v_ENO1,-0.31710752780679385
26822,Pyr_Growth_Glycolysis_C73,v_ENO2,-0.3171075278067903
26823,Pyr_Growth_Glycolysis_C73,kf_PYK25,277054542190.42737
26824,Pyr_Growth_Glycolysis_C73,kf_PFK13_84,3599998602486.3945
26825,Pyr_Growth_Glycolysis_C73,kf_PGK1,100454862828.30591
26826,Pyr_Growth_Glycolysis_C73,kr_FBA12,3582781426486.8257
26827,Pyr_Growth_Glycolysis_C73,v_PFK11_85,1.1950093937558606e-37
26828,Pyr_Growth_Glycolysis_C73,v_PFK15_85,4.57747595836959e-39
26829,Pyr_Growth_Glycolysis_C73,kr_GAPD6,2386776409852.115
26830,Pyr_Growth_Glycolysis_C73,kr_FBA11,13777.59579731946
26831,Pyr_Growth_Glycolysis_C73,v_PGK8,-0.1906783270969754
26832,Pyr_Growth_Glycolysis_C73,Keq_SK_pi_c,1.0
26833,Pyr_Growth_Glycolysis_C73,v_PFK12_86,9.33213026877922e-51
26834,Pyr_Growth_Glycolysis_C73,kr_PFK13_85,0.003600001645152113
26835,Pyr_Growth_Glycolysis_C73,kf_PFK13_87,747702554.3787249
26836,Pyr_Growth_Glycolysis_C73,v_FBA12,-0.09206965261614641
26837,Pyr_Growth_Glycolysis_C73,v_SK_atp_c,0.7376105899660373
26838,Pyr_Growth_Glycolysis_C73,v_PGK1,-0.1906784377173949
26839,Pyr_Growth_Glycolysis_C73,kf_PGMd2,165362313.6891286
26840,Pyr_Growth_Glycolysis_C73,v_SK_pi_c,1.0363537622191346
26841,Pyr_Growth_Glycolysis_C73,kf_PGI2,6124818.254912563
26842,Pyr_Growth_Glycolysis_C73,Keq_SK_dhap_c,1.0
26843,Pyr_Growth_Glycolysis_C73,v_GAPD1,-0.19067843838810805
26844,Pyr_Growth_Glycolysis_C73,kf_PPS4,27564976.71417787
26845,Pyr_Growth_Glycolysis_C73,kr_PGK9,208405.17292881114
26846,Pyr_Growth_Glycolysis_C73,kf_SK_g6p_c,113.28826165830763
26847,Pyr_Growth_Glycolysis_C73,v_PGK7,-1.1129901165973788e-07
26848,Pyr_Growth_Glycolysis_C73,v_PFK24,0.004622072399880909
26849,Pyr_Growth_Glycolysis_C73,kf_PFK12_85,22513549094.468884
26850,Pyr_Growth_Glycolysis_C73,v_PFK15_84,6.348713122173442e-26
26851,Pyr_Growth_Glycolysis_C73,kr_PFK15_86,1308889272.6030896
26852,Pyr_Growth_Glycolysis_C73,v_GAPD5,-0.19067843838810772
26853,Pyr_Growth_Glycolysis_C73,kr_PYK11,516572.4995408668
26854,Pyr_Growth_Glycolysis_C73,v_FBP11,0.11414631124588936
26855,Pyr_Growth_Glycolysis_C73,kf_PGK3,8.840036632058425
26856,Pyr_Growth_Glycolysis_C73,Keq_SK_h_c,1.0
26857,Pyr_Growth_Glycolysis_C73,kr_PGMd3,2866386.962938404
26858,Pyr_Growth_Glycolysis_C73,kf_PYK14,857975734401.9215
26859,Pyr_Growth_Glycolysis_C73,kf_PGI3,131928.22844764183
26860,Pyr_Growth_Glycolysis_C73,v_PYK24,0.03466384645942979
26861,Pyr_Growth_Glycolysis_C73,kr_PGK2,21139138613.853565
26862,Pyr_Growth_Glycolysis_C73,kf_FBP21,79102.2404198097
26863,Pyr_Growth_Glycolysis_C73,kr_ENO3,54403.62474087332
26864,Pyr_Growth_Glycolysis_C73,v_SK_fdp_c,-2.0284529633252477e-17
26865,Pyr_Growth_Glycolysis_C73,v_SK_h_c,0.0
26866,Pyr_Growth_Glycolysis_C73,kf_PGK7,10424.917588616432
26867,Pyr_Growth_Glycolysis_C73,v_PFK25,0.004622072399880908
26868,Pyr_Growth_Glycolysis_C73,kr_GAPD5,4369676498.550939
26869,Pyr_Growth_Glycolysis_C73,kf_FBP14,8304123561.010669
26870,Pyr_Growth_Glycolysis_C73,kf_PFK1_Inhibition_pep,549448.0088849892
26871,Pyr_Growth_Glycolysis_C73,v_SK_h2o_c,0.0
26872,Pyr_Growth_Glycolysis_C73,kf_FBP23,135995384.22162887
26873,Pyr_Growth_Glycolysis_C73,kf_PPS3,15083522293.222483
26874,Pyr_Growth_Glycolysis_C73,lac__D_b,0.0006536975525865057
26875,Pyr_Growth_Glycolysis_C73,kr_PGK5,45920814.47868228
26876,Pyr_Growth_Glycolysis_C73,v_TPI3,-0.09270546783227473
26877,Pyr_Growth_Glycolysis_C73,kf_PFK14_85,0.003642346303735416
26878,Pyr_Growth_Glycolysis_C73,kr_PGK3,557.3738199079957
26879,Pyr_Growth_Glycolysis_C73,kf_SK_lac__D_c,554.2589183152655
26880,Pyr_Growth_Glycolysis_C73,kr_PFK13_86,2999710.998716613
26881,Pyr_Growth_Glycolysis_C73,kr_PGMi3,454315.1481831578
26882,Pyr_Growth_Glycolysis_C73,kf_PGK2,2929975.7589962645
26883,Pyr_Growth_Glycolysis_C73,v_PFK15,0.019273914331823492
26884,Pyr_Growth_Glycolysis_C73,v_PFK13_85,1.1953024479879327e-37
26885,Pyr_Growth_Glycolysis_C73,v_PGMd2,-0.07606613864461309
26886,Pyr_Growth_Glycolysis_C73,kr_PGK6,0.16092661342612438
26887,Pyr_Growth_Glycolysis_C73,pi_b,0.0005721354456956696
26888,Pyr_Growth_Glycolysis_C73,kr_PFK15_85,21769340.292748533
26889,Pyr_Growth_Glycolysis_C73,v_LDH_D1,-0.14352022423550737
26890,Pyr_Growth_Glycolysis_C73,v_PYK14,0.15975802019238472
26891,Pyr_Growth_Glycolysis_C73,kr_PGI3,92167.20073485024
26892,Pyr_Growth_Glycolysis_C73,v_PFK1_Activation_gdp_91,1.7839687785288623e-69
26893,Pyr_Growth_Glycolysis_C73,kf_SK_pyr_c,930.5411434648462
26894,Pyr_Growth_Glycolysis_C73,kr_PFK14_86,99070080276.94974
26895,Pyr_Growth_Glycolysis_C73,kf_GAPD6,2538430081.397258
26896,Pyr_Growth_Glycolysis_C73,kr_PFK24,58894.084794191476
26897,Pyr_Growth_Glycolysis_C73,kf_PGMi3,127732.25884340607
26898,Pyr_Growth_Glycolysis_C73,kf_PPS6,2705662669000.0884
26899,Pyr_Growth_Glycolysis_C73,dhap_b,0.0009467648137400493
26900,Pyr_Growth_Glycolysis_C73,kr_PGI1,71203351.18750787
26901,Pyr_Growth_Glycolysis_C73,kf_FBA22,33035.57543447793
26902,Pyr_Growth_Glycolysis_C73,v_PPS2,0.7174580342168821
26903,Pyr_Growth_Glycolysis_C73,kr_PGMi2,443556728038.73865
26904,Pyr_Growth_Glycolysis_C73,v_PFK1_Activation_gdp_89,1.1489589146863242e-37
26905,Pyr_Growth_Glycolysis_C73,kr_FBP21,246897822.64229354
26906,Pyr_Growth_Glycolysis_C73,kr_PGK4,52376589377.3516
26907,Pyr_Growth_Glycolysis_C73,kf_PFK12_86,70660715.1143583
26908,Pyr_Growth_Glycolysis_C73,kr_PFK22,3599994485226.713
26909,Pyr_Growth_Glycolysis_C73,kf_PGK4,589751635.4255812
26910,Pyr_Growth_Glycolysis_C73,kf_PFK11_85,3599998356398.8765
26911,Pyr_Growth_Glycolysis_C73,v_PGMi1,-0.24104138916218
26912,Pyr_Growth_Glycolysis_C73,kr_PGK1,17003698564.57849
26913,Pyr_Growth_Glycolysis_C73,kf_FBP22,532590.334934663
26914,Pyr_Growth_Glycolysis_C73,v_PFK14_84,6.803771838725282e-26
26915,Pyr_Growth_Glycolysis_C73,kf_PGK6,278903898.637397
26916,Pyr_Growth_Glycolysis_C73,v_PPS4,0.717458034210722
26917,Pyr_Growth_Glycolysis_C73,v_PPS3,0.7174580342168837
26918,Pyr_Growth_Glycolysis_C73,kr_FBP22,5238.890445845169
26919,Pyr_Growth_Glycolysis_C73,kr_PFK12_85,71088.98273073371
26920,Pyr_Growth_Glycolysis_C73,Keq_SK_lac__D_c,1.0
26921,Pyr_Growth_Glycolysis_C73,kf_PGK5,1867194897026.3237
26922,Pyr_Growth_Glycolysis_C73,v_PFK13_84,2.9030081312133234e-27
26923,Pyr_Growth_Glycolysis_C73,kr_PGMd1,8524115.000001356
26924,Pyr_Growth_Glycolysis_C73,kr_PFK12_86,0.0036000014021537537
26925,Pyr_Growth_Glycolysis_C73,kr_PGK7,4199839.901257909
26926,Pyr_Growth_Glycolysis_C73,v_LDH_D2,-0.14352022423550714
26927,Pyr_Growth_Glycolysis_C73,Keq_SK_h2o_c,1.0
26928,Pyr_Growth_Glycolysis_C74,kr_PGMi1,126930.7312070972
26929,Pyr_Growth_Glycolysis_C74,v_SK_lac__D_c,0.1217254742181164
26930,Pyr_Growth_Glycolysis_C74,kf_PFK13,7545614221.867969
26931,Pyr_Growth_Glycolysis_C74,kf_PGK3,8.840036632058425
26932,Pyr_Growth_Glycolysis_C74,kf_PGMi2,58455942.724028535
26933,Pyr_Growth_Glycolysis_C74,kr_TPI1,118994724.47344142
26934,Pyr_Growth_Glycolysis_C74,kf_FBP22,532590.334934663
26935,Pyr_Growth_Glycolysis_C74,kf_SK_h_c,1.5686133989019866
26936,Pyr_Growth_Glycolysis_C74,v_PYK13,0.17335182008814887
26937,Pyr_Growth_Glycolysis_C74,kf_GAPD1,231201737743.08633
26938,Pyr_Growth_Glycolysis_C74,kf_PYK12,1782372.486145524
26939,Pyr_Growth_Glycolysis_C74,kf_PFK13_87,747702554.3787249
26940,Pyr_Growth_Glycolysis_C74,kf_FBP12,99854.37824724092
26941,Pyr_Growth_Glycolysis_C74,kr_PFK21,652735150.8746792
26942,Pyr_Growth_Glycolysis_C74,kr_PFK11_85,3575661433399.3706
26943,Pyr_Growth_Glycolysis_C74,v_PGK7,-7.792507912551816e-08
26944,Pyr_Growth_Glycolysis_C74,kr_PGMi2,443556728038.73865
26945,Pyr_Growth_Glycolysis_C74,v_FBA23,-0.012647043754509727
26946,Pyr_Growth_Glycolysis_C74,v_FBP21,0.015849125005020073
26947,Pyr_Growth_Glycolysis_C74,Keq_SK_h2o_c,1.0
26948,Pyr_Growth_Glycolysis_C74,kr_TPI2,41497439021.522446
26949,Pyr_Growth_Glycolysis_C74,kr_FBP12,34468474.58774141
26950,Pyr_Growth_Glycolysis_C74,v_PYK14,0.17335185408592224
26951,Pyr_Growth_Glycolysis_C74,kf_SK_pyr_c,299.1005345571837
26952,Pyr_Growth_Glycolysis_C74,v_PGI1,-0.1600706193788426
26953,Pyr_Growth_Glycolysis_C74,v_PPS6,0.7382288485914614
26954,Pyr_Growth_Glycolysis_C74,v_SK_nadh_c,0.31795310892265405
26955,Pyr_Growth_Glycolysis_C74,kr_PPS2,20698360.821953755
26956,Pyr_Growth_Glycolysis_C74,kf_PFK11,2507492444.019347
26957,Pyr_Growth_Glycolysis_C74,kr_PFK15_85,21769340.292748533
26958,Pyr_Growth_Glycolysis_C74,kf_LDH_D2,618712618.5858089
26959,Pyr_Growth_Glycolysis_C74,kr_PGMi3,454315.1481831578
26960,Pyr_Growth_Glycolysis_C74,kf_FBA12,75438282.88906501
26961,Pyr_Growth_Glycolysis_C74,kf_PGI3,131928.22844764183
26962,Pyr_Growth_Glycolysis_C74,kr_PGK2,21139138613.853565
26963,Pyr_Growth_Glycolysis_C74,v_PFK12_87,2.0830541613769922e-67
26964,Pyr_Growth_Glycolysis_C74,kr_PFK1_Inhibition_pep,412.08458897456
26965,Pyr_Growth_Glycolysis_C74,v_PFK15_84,2.0924011658042465e-27
26966,Pyr_Growth_Glycolysis_C74,kf_PFK11_87,3587138147656.655
26967,Pyr_Growth_Glycolysis_C74,v_PYK12,0.1733518200853723
26968,Pyr_Growth_Glycolysis_C74,g6p_b,0.0015535327013273333
26969,Pyr_Growth_Glycolysis_C74,kf_SK_g6p_c,171.89784163983833
26970,Pyr_Growth_Glycolysis_C74,v_PFK15_85,4.522673277377543e-41
26971,Pyr_Growth_Glycolysis_C74,v_PFK1_Activation_gdp_90,-8.762005511228488e-58
26972,Pyr_Growth_Glycolysis_C74,v_PGK4,-0.19622755677937676
26973,Pyr_Growth_Glycolysis_C74,kf_PGMd2,165362313.6891286
26974,Pyr_Growth_Glycolysis_C74,kr_PFK12,3590733241890.47
26975,Pyr_Growth_Glycolysis_C74,nad_b,0.0013993624334112777
26976,Pyr_Growth_Glycolysis_C74,kr_PGI2,52156829970.90798
