,model,fluxes,value
10439,Pyr_Growth_Glycolysis_C85,PGK5,-0.16490205060229646
10440,Pyr_Growth_Glycolysis_C85,ENO3,-0.3049201202834435
10441,Pyr_Growth_Glycolysis_C85,PPS2,0.6127142352460169
10442,Pyr_Growth_Glycolysis_C85,FBP14,0.001888910816255418
10443,Pyr_Growth_Glycolysis_C85,PFK15_86,2.765584160560958e-54
10444,Pyr_Growth_Glycolysis_C85,PPS6,0.612714235248859
10445,Pyr_Growth_Glycolysis_C85,SK_f6p_c,0.027571372230803644
10446,Pyr_Growth_Glycolysis_C85,GAPD2,-0.16490205118518597
10447,Pyr_Growth_Glycolysis_C85,PFK25,0.020779300133118586
10448,Pyr_Growth_Glycolysis_C85,LDH_D4,-0.16019876790001364
10449,Pyr_Growth_Glycolysis_C85,SK_lac__D_c,0.16019876790001372
10450,Pyr_Growth_Glycolysis_C85,PGMd1,-0.3016700996743915
10451,Pyr_Growth_Glycolysis_C85,PFK13_86,2.765567730428159e-54
10452,Pyr_Growth_Glycolysis_C85,PFK13_84,3.427070617264601e-27
10453,Pyr_Growth_Glycolysis_C85,PFK1_TransitionStep,1.0842021724855044e-19
10454,Pyr_Growth_Glycolysis_C85,SK_nadh_c,0.3251008190851999
10455,Pyr_Growth_Glycolysis_C86,SK_nadh_c,0.3494608562936843
10456,Pyr_Growth_Glycolysis_C86,TPI2,-0.10841472645433607
10457,Pyr_Growth_Glycolysis_C86,TPI1,-0.1084147264543347
10458,Pyr_Growth_Glycolysis_C86,GAPD5,-0.21533699267048334
10459,Pyr_Growth_Glycolysis_C86,PFK1_Inhibition_pep_95,-5.169878828456423e-26
10460,Pyr_Growth_Glycolysis_C86,FBA24,-0.10320166016139695
10461,Pyr_Growth_Glycolysis_C86,PFK13_86,5.806501397695562e-54
10462,Pyr_Growth_Glycolysis_C86,LDH_D5,-0.1341238636231957
10463,Pyr_Growth_Glycolysis_C86,PFK21,0.01795266613113225
10464,Pyr_Growth_Glycolysis_C86,PFK11_87,1.0749856023833244e-68
10465,Pyr_Growth_Glycolysis_C86,SK_fdp_c,-1.0941858932187797e-17
10466,Pyr_Growth_Glycolysis_C86,GAPD4,-0.2153369926704869
10467,Pyr_Growth_Glycolysis_C86,PYK14,0.002428764371870784
10468,Pyr_Growth_Glycolysis_C86,PPS4,0.59759958909126
10469,Pyr_Growth_Glycolysis_C86,GAPD3,-0.21533699267092743
10470,Pyr_Growth_Glycolysis_C86,PFK14_85,1.1614309077286248e-41
10471,Pyr_Growth_Glycolysis_C86,FBA22,-0.10320166016139609
10472,Pyr_Growth_Glycolysis_C86,SK_atp_c,0.6901422049172282
10473,Pyr_Growth_Glycolysis_C86,GAPD2,-0.21533699267048867
10474,Pyr_Growth_Glycolysis_C86,SK_pep_c,0.14224686749271112
10475,Pyr_Growth_Glycolysis_C86,SK_nad_c,0.3494608562936843
10476,Pyr_Growth_Glycolysis_C86,PFK1_TransitionStep,0.0
10477,Pyr_Growth_Glycolysis_C86,PFK22,0.017952666131132222
10478,Pyr_Growth_Glycolysis_C86,FBA21,-0.10320166016139665
10479,Pyr_Growth_Glycolysis_C86,PPS6,0.597599589087622
10480,Pyr_Growth_Glycolysis_C86,PFK15_86,5.79731379585517e-54
10481,Pyr_Growth_Glycolysis_C86,PFK15_85,1.0928409241585925e-41
10482,Pyr_Growth_Glycolysis_C86,PYK15,0.0024287643721038698
10483,Pyr_Growth_Glycolysis_C86,PYK22,0.1385129406128191
10484,Pyr_Growth_Glycolysis_C86,FBA23,-0.10320166016139692
10485,Pyr_Growth_Glycolysis_C86,GAPD1,-0.21533699267048856
10486,Pyr_Growth_Glycolysis_C86,PFK13_85,-1.2923575884227987e-36
10487,Pyr_Growth_Glycolysis_C86,PFK11_86,5.797286254575761e-54
10488,Pyr_Growth_Glycolysis_C86,PFK23,0.01795266613113225
10489,Pyr_Growth_Glycolysis_C86,TPI3,-0.10841472644824535
10490,Pyr_Growth_Glycolysis_C86,PFK14_86,5.797313793407439e-54
10491,Pyr_Growth_Glycolysis_C86,PFK12_86,5.79731379340682e-54
10492,Pyr_Growth_Glycolysis_C86,PPS5,0.5975995890915129
10493,Pyr_Growth_Glycolysis_C86,PYK21,0.13851294061281907
10494,Pyr_Growth_Glycolysis_C86,SK__3pg_c,0.09907402394339021
10495,Pyr_Growth_Glycolysis_C86,PFK15,0.00019466200901734575
10496,Pyr_Growth_Glycolysis_C86,SK_lac__D_c,0.1341238636231957
10497,Pyr_Growth_Glycolysis_C86,PYK24,0.13851294061281907
10498,Pyr_Growth_Glycolysis_C86,PGI3,-0.13487639741750693
10499,Pyr_Growth_Glycolysis_C86,PGK5,-0.21533699191291245
10500,Pyr_Growth_Glycolysis_C86,PGK2,-7.575760656818031e-10
10501,Pyr_Growth_Glycolysis_C86,PFK1_Inhibition_pep_92,-4.8568588212647255e-26
10502,Pyr_Growth_Glycolysis_C86,PFK14_87,1.07541096896708e-68
10503,Pyr_Growth_Glycolysis_C86,ENO2,-0.3144110166138816
10504,Pyr_Growth_Glycolysis_C86,PFK13_87,1.0754110043393168e-68
10505,Pyr_Growth_Glycolysis_C86,PFK1_Activation_gdp_88,5.462861768655507e-28
10506,Pyr_Growth_Glycolysis_C86,PFK13,0.00019466200901734586
10507,Pyr_Growth_Glycolysis_C86,PGI2,-0.13487639741750712
10508,Pyr_Growth_Glycolysis_C86,LDH_D2,-0.13412386362319584
10509,Pyr_Growth_Glycolysis_C86,ENO3,-0.3144110166138787
10510,Pyr_Growth_Glycolysis_C86,PFK24,0.017952666131132253
10511,Pyr_Growth_Glycolysis_C86,PFK15_84,3.3280886033307856e-27
10512,Pyr_Growth_Glycolysis_C86,PGK4,-0.21533669890624196
10513,Pyr_Growth_Glycolysis_C86,FBP14,0.0017933975300081784
10514,Pyr_Growth_Glycolysis_C86,PFK12,0.00019466200901735453
10515,Pyr_Growth_Glycolysis_C86,SK_pi_c,0.936196969176335
10516,Pyr_Growth_Glycolysis_C86,PYK25,0.1385129406128191
10517,Pyr_Growth_Glycolysis_C86,PGMd1,-0.311095672557995
10518,Pyr_Growth_Glycolysis_C86,PFK13_84,2.0738660160194637e-27
10519,Pyr_Growth_Glycolysis_C86,PGK7,-2.937642729489154e-07
10520,Pyr_Growth_Glycolysis_C86,LDH_D3,-0.13412386362319673
10521,Pyr_Growth_Glycolysis_C86,LDH_D4,-0.13412386362319573
10522,Pyr_Growth_Glycolysis_C86,PFK12_84,-5.392850363317142e-28
10523,Pyr_Growth_Glycolysis_C86,PFK1_Inhibition_pep_94,-4.52364397489937e-26
10524,Pyr_Growth_Glycolysis_C86,SK_g3p_c,-0.0018092069419687461
10525,Pyr_Growth_Glycolysis_C86,PGMi3,-0.0033153440558836306
10526,Pyr_Growth_Glycolysis_C86,PGK6,-7.57576065773439e-10
10527,Pyr_Growth_Glycolysis_C86,FBP21,0.12146698988431995
10528,Pyr_Growth_Glycolysis_C86,PGK3,-2.9376427293145973e-07
10529,Pyr_Growth_Glycolysis_C86,PYK11,0.0024287643721038698
10530,Pyr_Growth_Glycolysis_C86,SK_h2o_c,0.0
10531,Pyr_Growth_Glycolysis_C86,FBP24,0.12146698988431126
10532,Pyr_Growth_Glycolysis_C86,PYK23,0.1385129406128187
10533,Pyr_Growth_Glycolysis_C86,PFK1_Inhibition_pep_93,-5.00832011506716e-26
10534,Pyr_Growth_Glycolysis_C86,SK_amp_c,0.5975995890915127
10535,Pyr_Growth_Glycolysis_C86,FBA12,-0.0019113991127865937
10536,Pyr_Growth_Glycolysis_C86,PFK15_87,1.075410968882301e-68
10537,Pyr_Growth_Glycolysis_C86,SK_adp_c,0.09254261582571517
10538,Pyr_Growth_Glycolysis_C86,PFK11_84,7.158306755557269e-30
10539,Pyr_Growth_Glycolysis_C86,PFK14_84,-5.392900167195216e-28
10540,Pyr_Growth_Glycolysis_C86,PGMi1,-0.003315344055883634
10541,Pyr_Growth_Glycolysis_C86,PYK12,0.0024287643721265795
10542,Pyr_Growth_Glycolysis_C86,FBA13,-0.0019113991127868634
10543,Pyr_Growth_Glycolysis_C86,PGMi2,-0.003315344055883518
10544,Pyr_Growth_Glycolysis_C86,PFK11,0.0001946620090173458
10545,Pyr_Growth_Glycolysis_C86,PFK14,0.0001946620090173476
10546,Pyr_Growth_Glycolysis_C86,PFK1_Activation_gdp_91,-8.72139717533096e-71
10547,Pyr_Growth_Glycolysis_C86,SK_g6p_c,0.1348763974175069
10548,Pyr_Growth_Glycolysis_C86,GAPD6,-0.21533699267049222
10549,Pyr_Growth_Glycolysis_C86,FBA14,-0.0019113991127868643
10550,Pyr_Growth_Glycolysis_C86,PPS2,0.5975995890915127
10551,Pyr_Growth_Glycolysis_C86,PFK12_85,1.1614309101876603e-41
10552,Pyr_Growth_Glycolysis_C86,ENO1,-0.31441101661387805
10553,Pyr_Growth_Glycolysis_C86,PPS1,0.597599589091513
10554,Pyr_Growth_Glycolysis_C86,SK_f6p_c,0.0297633381433231
10555,Pyr_Growth_Glycolysis_C86,FBP13,0.001793397530013456
10556,Pyr_Growth_Glycolysis_C86,PGMd3,-0.311095672557995
10557,Pyr_Growth_Glycolysis_C86,PGK9,-0.21533699267048845
10558,Pyr_Growth_Glycolysis_C86,PFK25,0.017952666131132246
10559,Pyr_Growth_Glycolysis_C86,SK_pyr_c,0.5907817477297855
10560,Pyr_Growth_Glycolysis_C86,PGK8,-0.21533669890777674
10561,Pyr_Growth_Glycolysis_C86,PGMd2,-0.31109567255798254
10562,Pyr_Growth_Glycolysis_C86,PYK13,0.00242876437210387
10563,Pyr_Growth_Glycolysis_C86,SK_dhap_c,0.0033016671801522914
10564,Pyr_Growth_Glycolysis_C86,FBP12,0.0017933975300134563
10565,Pyr_Growth_Glycolysis_C86,SK_h_c,0.0
10566,Pyr_Growth_Glycolysis_C86,FBP22,0.12146698988431995
10567,Pyr_Growth_Glycolysis_C86,PGK1,-0.21533699191297728
10568,Pyr_Growth_Glycolysis_C86,LDH_D1,-0.1341238636231957
10569,Pyr_Growth_Glycolysis_C86,FBP23,0.12146698988431993
10570,Pyr_Growth_Glycolysis_C86,PFK11_85,-1.2923558380416345e-36
10571,Pyr_Growth_Glycolysis_C86,FBA11,-0.0019113991127868634
10572,Pyr_Growth_Glycolysis_C86,FBP11,0.0017933975300139515
10573,Pyr_Growth_Glycolysis_C86,PPS3,0.5975995890915127
10574,Pyr_Growth_Glycolysis_C86,PFK1_Activation_gdp_90,2.3796810422541006e-57
10575,Pyr_Growth_Glycolysis_C86,PFK1_Activation_gdp_89,-1.2923635676039637e-36
10576,Pyr_Growth_Glycolysis_C86,PGI1,-0.13487639741750002
10577,Pyr_Growth_Glycolysis_C86,PFK12_87,1.0754109688892786e-68
10578,Pyr_Growth_Glycolysis_C87,SK_f6p_c,0.035559263895623444
10579,Pyr_Growth_Glycolysis_C87,FBP21,0.1126236897521607
10580,Pyr_Growth_Glycolysis_C87,PYK21,0.1310027036232209
10581,Pyr_Growth_Glycolysis_C87,SK_lac__D_c,0.13166522912282277
10582,Pyr_Growth_Glycolysis_C87,PFK1_TransitionStep,0.0
10583,Pyr_Growth_Glycolysis_C87,PPS6,0.5631659943028353
10584,Pyr_Growth_Glycolysis_C87,PFK15_87,2.879507052215683e-66
10585,Pyr_Growth_Glycolysis_C87,PGMi2,-0.0032446290444729797
10586,Pyr_Growth_Glycolysis_C87,PFK13,0.00019508945807071522
10587,Pyr_Growth_Glycolysis_C87,PGK5,-0.19570994697160304
10588,Pyr_Growth_Glycolysis_C87,ENO3,-0.3057177066278317
10589,Pyr_Growth_Glycolysis_C87,FBP12,0.0017554172433933246
10590,Pyr_Growth_Glycolysis_C87,PFK22,0.01776263309665249
10591,Pyr_Growth_Glycolysis_C87,PFK25,0.017762633096652547
10592,Pyr_Growth_Glycolysis_C87,SK_fdp_c,-1.2784112200170467e-17
10593,Pyr_Growth_Glycolysis_C87,PYK13,0.002214306140677604
10594,Pyr_Growth_Glycolysis_C87,LDH_D4,-0.1316652291228228
10595,Pyr_Growth_Glycolysis_C87,FBP23,0.11262368975216068
10596,Pyr_Growth_Glycolysis_C87,SK_pi_c,0.8732550489770575
10597,Pyr_Growth_Glycolysis_C87,PGI1,-0.13198064833645162
10598,Pyr_Growth_Glycolysis_C87,PFK1_Activation_gdp_89,-2.0846298895457138e-38
10599,Pyr_Growth_Glycolysis_C87,FBP11,0.0017554172433935644
10600,Pyr_Growth_Glycolysis_C87,FBA23,-0.09450062465256925
10601,Pyr_Growth_Glycolysis_C87,PGK8,-0.1957098588027293
10602,Pyr_Growth_Glycolysis_C87,PFK14,0.00019508945807070882
10603,Pyr_Growth_Glycolysis_C87,PPS1,0.5631659943181616
10604,Pyr_Growth_Glycolysis_C87,PGK9,-0.19570994766334215
10605,Pyr_Growth_Glycolysis_C87,PFK15,0.000195089458070715
10606,Pyr_Growth_Glycolysis_C87,PFK11_86,3.027842754972959e-52
10607,Pyr_Growth_Glycolysis_C87,TPI3,-0.09883817750960588
10608,Pyr_Growth_Glycolysis_C87,PFK14_86,3.0278425555308546e-52
10609,Pyr_Growth_Glycolysis_C87,FBP22,0.11262368975216064
10610,Pyr_Growth_Glycolysis_C87,SK_g6p_c,0.13198064833645415
10611,Pyr_Growth_Glycolysis_C87,GAPD1,-0.19570994766334188
10612,Pyr_Growth_Glycolysis_C87,SK__3pg_c,0.1100077589644898
10613,Pyr_Growth_Glycolysis_C87,PGMi1,-0.003244629044472815
10614,Pyr_Growth_Glycolysis_C87,PFK12_84,-1.3360148290823056e-26
10615,Pyr_Growth_Glycolysis_C87,SK_g3p_c,-0.00045038570976931914
10616,Pyr_Growth_Glycolysis_C87,PGK6,-6.917386902919039e-10
10617,Pyr_Growth_Glycolysis_C87,PPS5,0.5631659943181615
10618,Pyr_Growth_Glycolysis_C87,PFK15_85,1.19764162782371e-40
10619,Pyr_Growth_Glycolysis_C87,FBP24,0.11262368975218351
10620,Pyr_Growth_Glycolysis_C87,PFK1_Inhibition_pep_93,-6.462348535570529e-27
10621,Pyr_Growth_Glycolysis_C87,PFK15_86,3.0278425554422142e-52
10622,Pyr_Growth_Glycolysis_C87,PFK12_86,3.0278425555308546e-52
10623,Pyr_Growth_Glycolysis_C87,PGK7,-8.888733372958146e-08
10624,Pyr_Growth_Glycolysis_C87,PYK24,0.1310027036232209
10625,Pyr_Growth_Glycolysis_C87,PYK22,0.13100270362322092
10626,Pyr_Growth_Glycolysis_C87,PGI2,-0.13198064833645518
10627,Pyr_Growth_Glycolysis_C87,ENO2,-0.3057177066278385
10628,Pyr_Growth_Glycolysis_C87,PFK1_Activation_gdp_88,1.349583236652107e-26
10629,Pyr_Growth_Glycolysis_C87,LDH_D2,-0.1316652291228224
10630,Pyr_Growth_Glycolysis_C87,PFK11_84,1.3480858345574114e-28
10631,Pyr_Growth_Glycolysis_C87,PYK15,0.002214306140677604
10632,Pyr_Growth_Glycolysis_C87,PFK1_Activation_gdp_90,-3.504802204491395e-56
10633,Pyr_Growth_Glycolysis_C87,GAPD2,-0.19570994766334177
10634,Pyr_Growth_Glycolysis_C87,PGMd1,-0.3024730775833593
10635,Pyr_Growth_Glycolysis_C87,PYK12,0.002214306140700728
10636,Pyr_Growth_Glycolysis_C87,SK_pep_c,0.12423127792643131
10637,Pyr_Growth_Glycolysis_C87,PFK15_84,-1.42440669351232e-26
10638,Pyr_Growth_Glycolysis_C87,PFK24,0.01776263309665255
10639,Pyr_Growth_Glycolysis_C87,FBP14,0.0017554172433733584
10640,Pyr_Growth_Glycolysis_C87,GAPD4,-0.19570994766334238
10641,Pyr_Growth_Glycolysis_C87,PFK13_87,2.879507051510629e-66
10642,Pyr_Growth_Glycolysis_C87,PGI3,-0.13198064833645412
10643,Pyr_Growth_Glycolysis_C87,LDH_D1,-0.13166522912282277
10644,Pyr_Growth_Glycolysis_C87,PGK2,-6.91738690308287e-10
10645,Pyr_Growth_Glycolysis_C87,PFK11_87,2.879572375800482e-66
10646,Pyr_Growth_Glycolysis_C87,PYK25,0.1310027036232209
10647,Pyr_Growth_Glycolysis_C87,PFK13_84,-1.6463527091962516e-26
10648,Pyr_Growth_Glycolysis_C87,SK_adp_c,0.08045066045416668
10649,Pyr_Growth_Glycolysis_C87,PFK21,0.017762633096652547
10650,Pyr_Growth_Glycolysis_C87,FBA12,-0.001920759788260895
10651,Pyr_Growth_Glycolysis_C87,FBA13,-0.001920759788261472
10652,Pyr_Growth_Glycolysis_C87,SK_amp_c,0.5631659943181615
10653,Pyr_Growth_Glycolysis_C87,FBA21,-0.0945006246525697
10654,Pyr_Growth_Glycolysis_C87,PFK11_85,-2.072980054632703e-38
10655,Pyr_Growth_Glycolysis_C87,FBP13,0.0017554172433933244
10656,Pyr_Growth_Glycolysis_C87,GAPD5,-0.19570994766333882
10657,Pyr_Growth_Glycolysis_C87,SK_h_c,0.0
10658,Pyr_Growth_Glycolysis_C87,PFK12_87,2.8795070522157745e-66
10659,Pyr_Growth_Glycolysis_C87,PFK1_Inhibition_pep_95,-1.0339757656912846e-25
10660,Pyr_Growth_Glycolysis_C87,LDH_D3,-0.13166522912283085
10661,Pyr_Growth_Glycolysis_C87,PFK12_85,1.1977521167228714e-40
10662,Pyr_Growth_Glycolysis_C87,PFK1_Activation_gdp_91,2.694064525950947e-70
10663,Pyr_Growth_Glycolysis_C87,FBA14,-0.001920759788261464
10664,Pyr_Growth_Glycolysis_C87,GAPD6,-0.19570994766333882
10665,Pyr_Growth_Glycolysis_C87,PFK23,0.01776263309665254
10666,Pyr_Growth_Glycolysis_C87,PFK11,0.0001950894580707151
10667,Pyr_Growth_Glycolysis_C87,SK_pyr_c,0.5616142136770859
10668,Pyr_Growth_Glycolysis_C87,PGMd2,-0.3024730775833575
10669,Pyr_Growth_Glycolysis_C87,PPS3,0.5631659943181617
10670,Pyr_Growth_Glycolysis_C87,PFK13_85,-2.0728200242911174e-38
10671,Pyr_Growth_Glycolysis_C87,TPI1,-0.09883817751274648
10672,Pyr_Growth_Glycolysis_C87,PGK1,-0.19570994697161836
10673,Pyr_Growth_Glycolysis_C87,PYK23,0.13100270362322064
10674,Pyr_Growth_Glycolysis_C87,SK_nadh_c,0.3273751767861647
10675,Pyr_Growth_Glycolysis_C87,ENO1,-0.3057177066278278
10676,Pyr_Growth_Glycolysis_C87,PFK14_84,-1.3360897102069352e-26
10677,Pyr_Growth_Glycolysis_C87,PFK1_Inhibition_pep_92,1.3126645462877636e-27
10678,Pyr_Growth_Glycolysis_C87,PGK4,-0.19570985877595604
10679,Pyr_Growth_Glycolysis_C87,SK_dhap_c,0.0024167930719111125
10680,Pyr_Growth_Glycolysis_C87,LDH_D5,-0.13166522912282272
10681,Pyr_Growth_Glycolysis_C87,FBA22,-0.09450062465256792
10682,Pyr_Growth_Glycolysis_C87,SK_h2o_c,0.0
10683,Pyr_Growth_Glycolysis_C87,GAPD3,-0.19570994766490912
10684,Pyr_Growth_Glycolysis_C87,PFK12,0.00019508945807070188
10685,Pyr_Growth_Glycolysis_C87,FBA11,-0.0019207597882614717
10686,Pyr_Growth_Glycolysis_C87,FBA24,-0.09450062465256923
10687,Pyr_Growth_Glycolysis_C87,TPI2,-0.09883817751274185
10688,Pyr_Growth_Glycolysis_C87,PFK14_87,2.879507052215691e-66
10689,Pyr_Growth_Glycolysis_C87,PPS4,0.5631659943283012
10690,Pyr_Growth_Glycolysis_C87,PYK11,0.0022143061406776038
10691,Pyr_Growth_Glycolysis_C87,PPS2,0.5631659943181615
10692,Pyr_Growth_Glycolysis_C87,PFK14_85,1.1977521178344892e-40
10693,Pyr_Growth_Glycolysis_C87,PGMd3,-0.30247307758335884
10694,Pyr_Growth_Glycolysis_C87,PYK14,0.002214306139649125
10695,Pyr_Growth_Glycolysis_C87,PFK13_86,3.027843231033628e-52
10696,Pyr_Growth_Glycolysis_C87,SK_atp_c,0.6436166547723281
10697,Pyr_Growth_Glycolysis_C87,PFK1_Inhibition_pep_94,0.0
10698,Pyr_Growth_Glycolysis_C87,SK_nad_c,0.3273751767861647
10699,Pyr_Growth_Glycolysis_C87,PGMi3,-0.00324462904447282
10700,Pyr_Growth_Glycolysis_C87,PGK3,-8.888733372947304e-08
10701,Pyr_Growth_Glycolysis_C88,PYK21,0.13777970652953858
10702,Pyr_Growth_Glycolysis_C88,PGMd3,-0.3003753551737055
10703,Pyr_Growth_Glycolysis_C88,TPI3,-0.0866270954720676
10704,Pyr_Growth_Glycolysis_C88,PFK1_Activation_gdp_90,1.433782720019207e-57
10705,Pyr_Growth_Glycolysis_C88,LDH_D3,-0.12468656707642367
10706,Pyr_Growth_Glycolysis_C88,TPI2,-0.08662709573661345
10707,Pyr_Growth_Glycolysis_C88,PFK1_Inhibition_pep_92,-9.693522803355793e-27
10708,Pyr_Growth_Glycolysis_C88,PFK14,0.00024649843666264826
10709,Pyr_Growth_Glycolysis_C88,PGK9,-0.17095455930144476
10710,Pyr_Growth_Glycolysis_C88,PGMi2,-0.0032046636178928445
10711,Pyr_Growth_Glycolysis_C88,PFK1_Activation_gdp_91,-1.2734548704600064e-71
10712,Pyr_Growth_Glycolysis_C88,PFK11,0.00024649843666265726
10713,Pyr_Growth_Glycolysis_C88,FBP12,0.0019557060928113244
10714,Pyr_Growth_Glycolysis_C88,PYK24,0.13777970652953847
10715,Pyr_Growth_Glycolysis_C88,PFK1_Activation_gdp_89,-3.221241752707583e-35
10716,Pyr_Growth_Glycolysis_C88,LDH_D5,-0.12468656707639258
10717,Pyr_Growth_Glycolysis_C88,PGMi3,-0.0032046636178934655
10718,Pyr_Growth_Glycolysis_C88,PFK12_86,1.6284254759685723e-53
10719,Pyr_Growth_Glycolysis_C88,PFK21,0.019138425133600655
10720,Pyr_Growth_Glycolysis_C88,PPS5,0.5963382243374822
10721,Pyr_Growth_Glycolysis_C88,SK_nadh_c,0.29564112637783774
10722,Pyr_Growth_Glycolysis_C88,PYK25,0.13777970652953847
10723,Pyr_Growth_Glycolysis_C88,PFK13_86,1.6284187242618144e-53
10724,Pyr_Growth_Glycolysis_C88,PGI2,-0.11154444874638969
10725,Pyr_Growth_Glycolysis_C88,TPI1,-0.08662709573662397
10726,Pyr_Growth_Glycolysis_C88,FBP21,0.10289313877267217
10727,Pyr_Growth_Glycolysis_C88,SK_fdp_c,-1.3549893148961715e-17
10728,Pyr_Growth_Glycolysis_C88,FBP14,0.001955706092810594
10729,Pyr_Growth_Glycolysis_C88,FBA24,-0.08365267384728367
10730,Pyr_Growth_Glycolysis_C88,PGMi1,-0.0032046636178934673
10731,Pyr_Growth_Glycolysis_C88,PFK13,0.00024649843666265726
10732,Pyr_Growth_Glycolysis_C88,PFK12,0.00024649843666257887
10733,Pyr_Growth_Glycolysis_C88,PGMd1,-0.30037535517370584
10734,Pyr_Growth_Glycolysis_C88,SK_dhap_c,0.0011631744413936648
10735,Pyr_Growth_Glycolysis_C88,SK_g6p_c,0.11154444874639255
10736,Pyr_Growth_Glycolysis_C88,PGI3,-0.11154444874639258
10737,Pyr_Growth_Glycolysis_C88,PGMd2,-0.3003753551737134
10738,Pyr_Growth_Glycolysis_C88,PGK6,-6.042242711819327e-10
10739,Pyr_Growth_Glycolysis_C88,FBP22,0.10289313877267219
10740,Pyr_Growth_Glycolysis_C88,FBA12,-0.0018112474479350382
10741,Pyr_Growth_Glycolysis_C88,SK_amp_c,0.5963382243374821
10742,Pyr_Growth_Glycolysis_C88,PYK23,0.1377797065295383
10743,Pyr_Growth_Glycolysis_C88,PGK3,-3.721163973380054e-08
10744,Pyr_Growth_Glycolysis_C88,PFK1_Inhibition_pep_94,-2.5849394142282115e-26
10745,Pyr_Growth_Glycolysis_C88,PYK11,0.0020619108560903563
10746,Pyr_Growth_Glycolysis_C88,PYK14,0.0020619108618120663
10747,Pyr_Growth_Glycolysis_C88,SK_nad_c,0.29564112637783774
10748,Pyr_Growth_Glycolysis_C88,PPS4,0.5963382243335218
10749,Pyr_Growth_Glycolysis_C88,SK_adp_c,0.05049786548607954
10750,Pyr_Growth_Glycolysis_C88,GAPD3,-0.17095455930029857
10751,Pyr_Growth_Glycolysis_C88,PFK14_84,6.958477590397496e-26
10752,Pyr_Growth_Glycolysis_C88,PFK14_85,2.685974858451747e-41
10753,Pyr_Growth_Glycolysis_C88,PFK14_87,2.649957558581285e-67
10754,Pyr_Growth_Glycolysis_C88,PGK4,-0.17095452208980078
10755,Pyr_Growth_Glycolysis_C88,FBA11,-0.001811247447936493
10756,Pyr_Growth_Glycolysis_C88,ENO1,-0.3035800187916031
10757,Pyr_Growth_Glycolysis_C88,PPS2,0.5963382243374821
10758,Pyr_Growth_Glycolysis_C88,PFK13_84,-2.076281902541703e-27
10759,Pyr_Growth_Glycolysis_C88,SK_atp_c,0.6468360898235618
10760,Pyr_Growth_Glycolysis_C88,SK_h2o_c,0.0
10761,Pyr_Growth_Glycolysis_C88,LDH_D1,-0.12468656707639263
10762,Pyr_Growth_Glycolysis_C88,PGK2,-6.04224270443765e-10
10763,Pyr_Growth_Glycolysis_C88,PFK11_87,2.649944974488932e-67
10764,Pyr_Growth_Glycolysis_C88,GAPD5,-0.17095455930144432
10765,Pyr_Growth_Glycolysis_C88,SK_h_c,0.0
10766,Pyr_Growth_Glycolysis_C88,FBA14,-0.0018112474479364815
10767,Pyr_Growth_Glycolysis_C88,PFK12_85,2.685974858792636e-41
10768,Pyr_Growth_Glycolysis_C88,PFK1_Inhibition_pep_95,0.0
10769,Pyr_Growth_Glycolysis_C88,PFK23,0.01913842513360065
10770,Pyr_Growth_Glycolysis_C88,GAPD6,-0.1709545593014452
10771,Pyr_Growth_Glycolysis_C88,PFK12_87,2.6499575585826052e-67
10772,Pyr_Growth_Glycolysis_C88,SK_pyr_c,0.5811831740282459
10773,Pyr_Growth_Glycolysis_C88,PPS3,0.596338224337482
10774,Pyr_Growth_Glycolysis_C88,PFK13_85,-3.221238997919194e-35
10775,Pyr_Growth_Glycolysis_C88,PFK11_85,-3.221238961321042e-35
10776,Pyr_Growth_Glycolysis_C88,PGK1,-0.17095455869721832
10777,Pyr_Growth_Glycolysis_C88,FBA13,-0.0018112474479364932
10778,Pyr_Growth_Glycolysis_C88,PYK12,0.0020619108561277244
10779,Pyr_Growth_Glycolysis_C88,SK_pep_c,0.15291658816025427
10780,Pyr_Growth_Glycolysis_C88,PFK15_84,6.920893658252872e-26
10781,Pyr_Growth_Glycolysis_C88,FBA21,-0.08365267384728359
10782,Pyr_Growth_Glycolysis_C88,GAPD4,-0.17095455930144432
10783,Pyr_Growth_Glycolysis_C88,PFK24,0.01913842513360065
10784,Pyr_Growth_Glycolysis_C88,PFK13_87,2.649957558476833e-67
10785,Pyr_Growth_Glycolysis_C88,GAPD2,-0.17095455930144504
10786,Pyr_Growth_Glycolysis_C88,SK_lac__D_c,0.12468656707639265
10787,Pyr_Growth_Glycolysis_C88,FBA22,-0.0836526738472827
10788,Pyr_Growth_Glycolysis_C88,FBP13,0.001955706092811324
10789,Pyr_Growth_Glycolysis_C88,FBP11,0.0019557060928114822
10790,Pyr_Growth_Glycolysis_C88,PGI1,-0.11154444874640035
10791,Pyr_Growth_Glycolysis_C88,PYK13,0.002061910856090356
10792,Pyr_Growth_Glycolysis_C88,SK_pi_c,0.8721416285044107
10793,Pyr_Growth_Glycolysis_C88,FBP24,0.10289313877267325
10794,Pyr_Growth_Glycolysis_C88,PFK15_85,9.779793354253929e-42
10795,Pyr_Growth_Glycolysis_C88,PFK25,0.019138425133600652
10796,Pyr_Growth_Glycolysis_C88,LDH_D2,-0.12468656707639303
10797,Pyr_Growth_Glycolysis_C88,PFK1_Inhibition_pep_93,-1.1309109937248425e-26
10798,Pyr_Growth_Glycolysis_C88,SK__3pg_c,0.13262545949015403
