,model,parameters,value
33006,Pyr_Growth_Glycolysis_C89,kr_PFK1_Activation_gdp,711652956.3096186
33007,Pyr_Growth_Glycolysis_C89,v_TPI1,-0.09586191821577472
33008,Pyr_Growth_Glycolysis_C89,kr_PYK21,67923.03779795441
33009,Pyr_Growth_Glycolysis_C89,kr_FBA22,842009537109.9438
33010,Pyr_Growth_Glycolysis_C89,f6p_b,0.0018523966231342355
33011,Pyr_Growth_Glycolysis_C89,kr_TPI1,118994724.47344142
33012,Pyr_Growth_Glycolysis_C89,v_PFK1_Inhibition_pep_94,1.2407709188295415e-23
33013,Pyr_Growth_Glycolysis_C89,kr_PYK12,3253938184140.41
33014,Pyr_Growth_Glycolysis_C89,v_PFK1_Activation_gdp_91,1.8111358157653425e-71
33015,Pyr_Growth_Glycolysis_C89,v_PFK14,0.00010901688361507345
33016,Pyr_Growth_Glycolysis_C89,kr_PYK13,2966384210850.567
33017,Pyr_Growth_Glycolysis_C89,v_PGK3,-7.473556004582166e-09
33018,Pyr_Growth_Glycolysis_C89,kf_SK_pep_c,27.40390818332079
33019,Pyr_Growth_Glycolysis_C89,kr_GAPD1,89432.930747223
33020,Pyr_Growth_Glycolysis_C89,v_PFK12_85,6.514658636229264e-41
33021,Pyr_Growth_Glycolysis_C89,kf_FBP21,79102.2404198097
33022,Pyr_Growth_Glycolysis_C89,kf_SK_nadh_c,565.9393173392116
33023,Pyr_Growth_Glycolysis_C89,kr_TPI3,2262247675887.736
33024,Pyr_Growth_Glycolysis_C89,kf_GAPD4,2187405694643.605
33025,Pyr_Growth_Glycolysis_C89,kf_PPS4,27564976.71417787
33026,Pyr_Growth_Glycolysis_C89,kr_TPI2,41497439021.522446
33027,Pyr_Growth_Glycolysis_C89,v_TPI2,-0.09586191821577969
33028,Pyr_Growth_Glycolysis_C89,kf_PGK9,41871432.309277825
33029,Pyr_Growth_Glycolysis_C89,v_PYK24,0.10986383345562922
33030,Pyr_Growth_Glycolysis_C89,kr_PYK14,3253938184140.41
33031,Pyr_Growth_Glycolysis_C89,v_PPS1,0.599592835575288
33032,Pyr_Growth_Glycolysis_C89,kf_PGK8,12586604181.019577
33033,Pyr_Growth_Glycolysis_C89,kr_FBA21,119004858257.27864
33034,Pyr_Growth_Glycolysis_C89,v_PFK13,0.00010901688361507854
33035,Pyr_Growth_Glycolysis_C89,kf_GAPD2,4628403.2677839855
33036,Pyr_Growth_Glycolysis_C89,kf_PFK24,542034.120320945
33037,Pyr_Growth_Glycolysis_C89,kr_FBA11,13777.59579731946
33038,Pyr_Growth_Glycolysis_C89,kf_PPS6,2705662669000.0884
33039,Pyr_Growth_Glycolysis_C89,kr_PYK25,2294308.6623261888
33040,Pyr_Growth_Glycolysis_C89,v_PGK7,-7.473555982406843e-09
33041,Pyr_Growth_Glycolysis_C89,nad_b,0.007697707111966848
33042,Pyr_Growth_Glycolysis_C89,kr_FBP24,158763583336.63055
33043,Pyr_Growth_Glycolysis_C89,kf_PGMi3,127732.25884340607
33044,Pyr_Growth_Glycolysis_C89,v_PFK15_85,6.51465845593458e-41
33045,Pyr_Growth_Glycolysis_C89,kr_FBP23,0.05973200704174725
33046,Pyr_Growth_Glycolysis_C89,Keq_SK_pi_c,1.0
33047,Pyr_Growth_Glycolysis_C89,kf_PFK13,7545614221.867969
33048,Pyr_Growth_Glycolysis_C89,v_LDH_D3,-0.15971430307620693
33049,Pyr_Growth_Glycolysis_C89,kr_PPS1,758325.8822922768
33050,Pyr_Growth_Glycolysis_C89,v_FBA12,-0.001881271293182607
33051,Pyr_Growth_Glycolysis_C89,v_FBA23,-0.09183099643886035
33052,Pyr_Growth_Glycolysis_C89,kr_FBP22,5238.890445845169
33053,Pyr_Growth_Glycolysis_C89,kf_PGMd1,30930815130.934235
33054,Pyr_Growth_Glycolysis_C89,kf_PFK15_85,11.542323466653247
33055,Pyr_Growth_Glycolysis_C89,kf_SK_h_c,1.5686133989019866
33056,Pyr_Growth_Glycolysis_C89,v_FBP24,0.10691749378472082
33057,Pyr_Growth_Glycolysis_C89,Keq_SK_h_c,1.0
33058,Pyr_Growth_Glycolysis_C89,kf_GAPD3,453307465099.0383
33059,Pyr_Growth_Glycolysis_C89,kr_FBA14,227914036.1275563
33060,Pyr_Growth_Glycolysis_C89,kf_PGMi2,58455942.724028535
33061,Pyr_Growth_Glycolysis_C89,v_PGK6,-6.653799970872266e-10
33062,Pyr_Growth_Glycolysis_C89,v_PFK14_85,6.514658636276858e-41
33063,Pyr_Growth_Glycolysis_C89,kf_FBA23,8550861.767336901
33064,Pyr_Growth_Glycolysis_C89,kr_PYK22,784400.6068225263
33065,Pyr_Growth_Glycolysis_C89,v_PFK24,0.014974933036344212
33066,Pyr_Growth_Glycolysis_C89,kf_SK_fdp_c,2.4535947346312036e-13
33067,Pyr_Growth_Glycolysis_C89,v_SK_pep_c,0.17717757970809336
33068,Pyr_Growth_Glycolysis_C89,v_GAPD3,-0.18963375077782985
33069,Pyr_Growth_Glycolysis_C89,v_FBA24,-0.09183099643886036
33070,Pyr_Growth_Glycolysis_C89,Keq_SK_h2o_c,1.0
33071,Pyr_Growth_Glycolysis_C89,v_PGI1,-0.15076513159088734
33072,Pyr_Growth_Glycolysis_C89,kr_PYK23,2490001492653.9653
33073,Pyr_Growth_Glycolysis_C89,kr_PYK24,2184706.9984986843
33074,Pyr_Growth_Glycolysis_C89,kr_FBA12,3582781426486.8257
33075,Pyr_Growth_Glycolysis_C89,v_FBP13,0.0018787238672774824
33076,Pyr_Growth_Glycolysis_C89,v_PGK8,-0.18963374332815874
33077,Pyr_Growth_Glycolysis_C89,kf_PFK15_87,283876.50246098114
33078,Pyr_Growth_Glycolysis_C89,kr_GAPD2,2504032926839.0654
33079,Pyr_Growth_Glycolysis_C89,v_LDH_D1,-0.15971430307619439
33080,Pyr_Growth_Glycolysis_C89,v_GAPD2,-0.18963375077821715
33081,Pyr_Growth_Glycolysis_C89,v_PFK11_84,1.4430897294837496e-28
33082,Pyr_Growth_Glycolysis_C89,kr_PGK6,0.16092661342612438
33083,Pyr_Growth_Glycolysis_C89,v_FBP11,0.0018787238672777207
33084,Pyr_Growth_Glycolysis_C89,v_GAPD5,-0.1896337507782171
33085,Pyr_Growth_Glycolysis_C89,Keq_SK_adp_c,1.0
33086,Pyr_Growth_Glycolysis_C89,kr_PGMd1,8524115.000001356
33087,Pyr_Growth_Glycolysis_C89,dhap_b,0.0024828570026635115
33088,Pyr_Growth_Glycolysis_C89,v_PPS5,0.599592835575288
33089,Pyr_Growth_Glycolysis_C89,kr_PGK5,45920814.47868228
33090,Pyr_Growth_Glycolysis_C89,v_FBA11,-0.0018812712931804627
33091,Pyr_Growth_Glycolysis_C89,kr_PGMd2,1721696448876.1948
33092,Pyr_Growth_Glycolysis_C89,kf_PGK5,1867194897026.3237
33093,Pyr_Growth_Glycolysis_C89,v_FBP22,0.10691749378472268
33094,Pyr_Growth_Glycolysis_C89,kr_PGK4,52376589377.3516
33095,Pyr_Growth_Glycolysis_C89,v_PFK14_84,-4.4836274517789374e-27
33096,Pyr_Growth_Glycolysis_C89,kf_PGK1,100454862828.30591
33097,Pyr_Growth_Glycolysis_C89,kf_PPS5,534764.0988603585
33098,Pyr_Growth_Glycolysis_C89,kr_PGK3,557.3738199079957
33099,Pyr_Growth_Glycolysis_C89,kf_PGK4,589751635.4255812
33100,Pyr_Growth_Glycolysis_C89,pep_b,0.01935914263677759
33101,Pyr_Growth_Glycolysis_C89,kf_PFK12_84,3599998602486.3945
33102,Pyr_Growth_Glycolysis_C89,kf_FBP23,135995384.22162887
33103,Pyr_Growth_Glycolysis_C89,kf_PFK13_86,142830901657.2138
33104,Pyr_Growth_Glycolysis_C89,kf_PGK3,8.840036632058425
33105,Pyr_Growth_Glycolysis_C89,kr_PGK9,208405.17292881114
33106,Pyr_Growth_Glycolysis_C89,v_SK_h_c,0.0
33107,Pyr_Growth_Glycolysis_C89,v_PFK12_84,-4.4834909548236206e-27
33108,Pyr_Growth_Glycolysis_C89,kr_PGMi2,443556728038.73865
33109,Pyr_Growth_Glycolysis_C89,kr_PGK7,4199839.901257909
33110,Pyr_Growth_Glycolysis_C89,kf_PFK12,757263.4495975345
33111,Pyr_Growth_Glycolysis_C89,kf_SK__3pg_c,69.04510042541142
33112,Pyr_Growth_Glycolysis_C89,v_PFK13_84,-5.831733127936852e-25
33113,Pyr_Growth_Glycolysis_C89,kr_PGMi3,454315.1481831578
33114,Pyr_Growth_Glycolysis_C89,v_PFK1_Inhibition_pep_92,5.981509414845734e-24
33115,Pyr_Growth_Glycolysis_C89,v_GAPD4,-0.1896337507782171
33116,Pyr_Growth_Glycolysis_C89,kr_PGK8,3599998082450.041
33117,Pyr_Growth_Glycolysis_C89,kf_PFK1_Inhibition_pep,549448.0088849892
33118,Pyr_Growth_Glycolysis_C89,v_PYK25,0.10986383345562924
33119,Pyr_Growth_Glycolysis_C89,kf_PGK2,2929975.7589962645
33120,Pyr_Growth_Glycolysis_C89,kf_GAPD5,3599998082841.6606
33121,Pyr_Growth_Glycolysis_C89,v_SK_h2o_c,0.0
33122,Pyr_Growth_Glycolysis_C89,kr_PGMd3,2866386.962938404
33123,Pyr_Growth_Glycolysis_C89,kf_PFK14_86,1819541.7522721116
33124,Pyr_Growth_Glycolysis_C89,kf_SK_h2o_c,1.9670100290320054
33125,Pyr_Growth_Glycolysis_C89,kr_GAPD5,4369676498.550939
33126,Pyr_Growth_Glycolysis_C89,v_PFK11_85,3.9191515450236484e-41
33127,Pyr_Growth_Glycolysis_C89,kf_PFK15,3598443280950.008
33128,Pyr_Growth_Glycolysis_C89,kr_GAPD4,2552926324689.6475
33129,Pyr_Growth_Glycolysis_C89,kr_ENO3,54403.62474087332
33130,Pyr_Growth_Glycolysis_C89,v_PGK2,-6.653799970989535e-10
33131,Pyr_Growth_Glycolysis_C89,kr_PFK1_Inhibition_pep,412.08458897456
33132,Pyr_Growth_Glycolysis_C89,Keq_SK_f6p_c,1.0
33133,Pyr_Growth_Glycolysis_C89,v_TPI3,-0.09586191829293966
33134,Pyr_Growth_Glycolysis_C89,kr_PYK11,516572.4995408668
33135,Pyr_Growth_Glycolysis_C89,kr_GAPD3,3599998084196.6626
33136,Pyr_Growth_Glycolysis_C89,v_PFK25,0.014974933036344213
33137,Pyr_Growth_Glycolysis_C89,kf_PFK11_86,2288352918.458803
33138,Pyr_Growth_Glycolysis_C89,pyr_b,0.000937681032881907
33139,Pyr_Growth_Glycolysis_C89,v_FBP21,0.10691749378472262
33140,Pyr_Growth_Glycolysis_C89,Keq_SK_fdp_c,1.0
33141,Pyr_Growth_Glycolysis_C89,kf_PGK7,10424.917588616432
33142,Pyr_Growth_Glycolysis_C89,v_GAPD6,-0.1896337507782171
33143,Pyr_Growth_Glycolysis_C89,kf_GAPD6,2538430081.397258
33144,Pyr_Growth_Glycolysis_C89,kr_GAPD6,2386776409852.115
33145,Pyr_Growth_Glycolysis_C89,h_b,1.0
33146,Pyr_Growth_Glycolysis_C89,kf_PFK12_86,70660715.1143583
33147,Pyr_Growth_Glycolysis_C89,kr_PGK2,21139138613.853565
33148,Pyr_Growth_Glycolysis_C89,nadh_b,0.0013165547432570912
33149,Pyr_Growth_Glycolysis_C89,v_PFK15_84,1.6956639113435513e-26
33150,Pyr_Growth_Glycolysis_C89,v_FBP12,0.0018787238672774821
33151,Pyr_Growth_Glycolysis_C89,kf_PGK6,278903898.637397
33152,Pyr_Growth_Glycolysis_C89,Keq_SK_g6p_c,1.0
33153,Pyr_Growth_Glycolysis_C89,amp_b,0.00023149023905730422
33154,Pyr_Growth_Glycolysis_C89,v_GAPD1,-0.1896337507782172
33155,Pyr_Growth_Glycolysis_C89,kf_PFK13_87,747702554.3787249
33156,Pyr_Growth_Glycolysis_C89,kr_ENO1,235474197.73780617
33157,Pyr_Growth_Glycolysis_C89,kf_PGI2,6124818.254912563
33158,Pyr_Growth_Glycolysis_C89,kr_PGK1,17003698564.57849
33159,Pyr_Growth_Glycolysis_C89,v_PGK1,-0.18963375011287553
33160,Pyr_Growth_Glycolysis_C89,kf_FBA22,33035.57543447793
33161,Pyr_Growth_Glycolysis_C89,v_PFK15,0.00010901688361507854
33162,Pyr_Growth_Glycolysis_C89,kr_ENO2,201013096784.6263
33163,Pyr_Growth_Glycolysis_C89,kf_FBP22,532590.334934663
33164,Pyr_Growth_Glycolysis_C89,kf_SK_dhap_c,11.545489615380614
33165,Pyr_Growth_Glycolysis_C89,kr_FBA13,1638018.5152711659
33166,Pyr_Growth_Glycolysis_C89,kf_PFK14_85,0.003642346303735416
33167,Pyr_Growth_Glycolysis_C89,kr_PFK21,652735150.8746792
33168,Pyr_Growth_Glycolysis_C89,v_PGMi3,-0.003299534822243176
33169,Pyr_Growth_Glycolysis_C89,kr_PPS2,20698360.821953755
33170,Pyr_Growth_Glycolysis_C89,v_PPS4,0.5995928355750948
33171,Pyr_Growth_Glycolysis_C89,kr_LDH_D2,451149679.2571601
33172,Pyr_Growth_Glycolysis_C89,kf_PFK1_Activation_gdp,0.0036
33173,Pyr_Growth_Glycolysis_C89,kr_PFK1_TransitionStep,3599997478316.0586
33174,Pyr_Growth_Glycolysis_C89,kf_TPI2,90713.61736217322
33175,Pyr_Growth_Glycolysis_C89,v_SK_g3p_c,-5.956483039658483e-05
33176,Pyr_Growth_Glycolysis_C89,kr_LDH_D3,9019902.315499187
33177,Pyr_Growth_Glycolysis_C89,v_FBA14,-0.001881271293180456
33178,Pyr_Growth_Glycolysis_C89,kf_FBA11,762994211.3129935
33179,Pyr_Growth_Glycolysis_C89,kf_LDH_D1,429758.28111141815
33180,Pyr_Growth_Glycolysis_C89,kr_PFK15_87,16836456797.223433
33181,Pyr_Growth_Glycolysis_C89,kf_ENO3,1477674.654455113
33182,Pyr_Growth_Glycolysis_C89,v_PFK1_Activation_gdp_90,1.2744735289059618e-57
33183,Pyr_Growth_Glycolysis_C89,v_PFK13_86,9.464049254626337e-53
33184,Pyr_Growth_Glycolysis_C89,kf_PFK13_84,3599998602486.3945
33185,Pyr_Growth_Glycolysis_C89,v_PPS2,0.599592835575288
33186,Pyr_Growth_Glycolysis_C89,v_SK_atp_c,0.6920299972046681
33187,Pyr_Growth_Glycolysis_C89,kr_PFK24,58894.084794191476
33188,Pyr_Growth_Glycolysis_C89,kr_PPS6,20522582933.13328
33189,Pyr_Growth_Glycolysis_C89,kf_PFK23,104119272178.13615
33190,Pyr_Growth_Glycolysis_C89,kf_PFK11,2507492444.019347
33191,Pyr_Growth_Glycolysis_C89,kr_PFK23,3596436790775.064
33192,Pyr_Growth_Glycolysis_C89,kf_FBA21,2855744195478.544
33193,Pyr_Growth_Glycolysis_C89,v_PGMi2,-0.003299534822243544
33194,Pyr_Growth_Glycolysis_C89,v_PFK12_86,9.464014299259861e-53
33195,Pyr_Growth_Glycolysis_C89,Keq_SK_g3p_c,1.0
33196,Pyr_Growth_Glycolysis_C89,kf_SK_nad_c,96.79377011893618
33197,Pyr_Growth_Glycolysis_C89,v_PPS6,0.5995928355750948
33198,Pyr_Growth_Glycolysis_C89,v_FBA21,-0.09183099643886017
33199,Pyr_Growth_Glycolysis_C89,v_PFK1_Inhibition_pep_95,7.279189390466644e-23
33200,Pyr_Growth_Glycolysis_C89,kr_PFK22,3599994485226.713
33201,Pyr_Growth_Glycolysis_C89,kf_PFK13_85,44355766.22628634
33202,Pyr_Growth_Glycolysis_C89,kr_LDH_D1,11756904.974688612
33203,Pyr_Growth_Glycolysis_C89,kf_ENO2,4946054.911981341
33204,Pyr_Growth_Glycolysis_C89,kf_PFK21,53233548681.19728
33205,Pyr_Growth_Glycolysis_C89,v_PFK11,0.00010901688361507857
33206,Pyr_Growth_Glycolysis_C89,kf_SK_amp_c,5172.149785628685
33207,Pyr_Growth_Glycolysis_C89,kf_FBP13,305689547.29692525
33208,Pyr_Growth_Glycolysis_C89,v_PGMd3,-0.3068351819761558
33209,Pyr_Growth_Glycolysis_C89,v_FBA13,-0.0018812712931804627
33210,Pyr_Growth_Glycolysis_C89,v_PFK15_86,9.464014299257484e-53
33211,Pyr_Growth_Glycolysis_C89,kf_PYK12,1782372.486145524
33212,Pyr_Growth_Glycolysis_C89,v_SK_f6p_c,0.05705286385884579
33213,Pyr_Growth_Glycolysis_C89,v_PGI2,-0.15076513159088556
33214,Pyr_Growth_Glycolysis_C89,kf_PPS2,136178.8227498948
33215,Pyr_Growth_Glycolysis_C89,kr_PFK14_86,99070080276.94974
33216,Pyr_Growth_Glycolysis_C89,v_SK_g6p_c,0.15076513159088648
33217,Pyr_Growth_Glycolysis_C89,g3p_b,0.0007800769713516423
33218,Pyr_Growth_Glycolysis_C89,v_SK_adp_c,0.09243716162938052
33219,Pyr_Growth_Glycolysis_C89,kf_PFK11_84,0.0036242180285375536
33220,Pyr_Growth_Glycolysis_C89,kr_PFK12_86,0.0036000014021537537
33221,Pyr_Growth_Glycolysis_C89,kf_FBA24,220763589300.81592
33222,Pyr_Growth_Glycolysis_C89,kf_PYK13,6666980441.048051
33223,Pyr_Growth_Glycolysis_C89,kr_PFK11_86,2676754.4489022284
33224,Pyr_Growth_Glycolysis_C89,kr_PFK13_86,2999710.998716613
33225,Pyr_Growth_Glycolysis_C89,adp_b,0.0020218086969188815
33226,Pyr_Growth_Glycolysis_C89,kr_PFK15_86,1308889272.6030896
33227,Pyr_Growth_Glycolysis_C89,kf_TPI1,3599998898445.7983
33228,Pyr_Growth_Glycolysis_C89,kr_PFK14_87,1392875773.4743295
33229,Pyr_Growth_Glycolysis_C89,kf_FBA12,75438282.88906501
33230,Pyr_Growth_Glycolysis_C89,kr_LDH_D4,140098854330.02203
33231,Pyr_Growth_Glycolysis_C89,kr_PFK13_87,1118143581.0963843
33232,Pyr_Growth_Glycolysis_C89,Keq_SK_nad_c,1.0
33233,Pyr_Growth_Glycolysis_C89,kf_LDH_D2,618712618.5858089
33234,Pyr_Growth_Glycolysis_C89,kr_PFK12_87,0.0036129118597164863
33235,Pyr_Growth_Glycolysis_C89,v_PFK22,0.014974933036344229
33236,Pyr_Growth_Glycolysis_C89,kf_PYK11,5098530333.400151
33237,Pyr_Growth_Glycolysis_C89,v_PGI3,-0.15076513159088656
33238,Pyr_Growth_Glycolysis_C89,kf_PFK12_87,1466.555048816488
33239,Pyr_Growth_Glycolysis_C89,v_PGMd2,-0.30683518197615456
33240,Pyr_Growth_Glycolysis_C89,kr_PFK11_87,1792794773786.322
33241,Pyr_Growth_Glycolysis_C89,kf_PFK12_85,22513549094.468884
33242,Pyr_Growth_Glycolysis_C89,kr_LDH_D5,10607973.434607612
33243,Pyr_Growth_Glycolysis_C89,v_PFK14_86,9.464014299259858e-53
33244,Pyr_Growth_Glycolysis_C89,v_PYK22,0.10986383345562921
33245,Pyr_Growth_Glycolysis_C89,v_PGMd1,-0.30683518197615633
33246,Pyr_Growth_Glycolysis_C89,pi_b,0.00028518980504102726
33247,Pyr_Growth_Glycolysis_C89,v_FBP14,0.0018787238672768325
33248,Pyr_Growth_Glycolysis_C89,v_PFK1_Inhibition_pep_93,6.1650805029342844e-24
33249,Pyr_Growth_Glycolysis_C89,kf_SK_f6p_c,44.92893822965149
33250,Pyr_Growth_Glycolysis_C89,v_PGMi1,-0.0032995348222431727
33251,Pyr_Growth_Glycolysis_C89,kr_FBP11,168181799756.2767
33252,Pyr_Growth_Glycolysis_C89,g6p_b,0.00038229374171624996
33253,Pyr_Growth_Glycolysis_C89,v_FBA22,-0.09183099643884418
33254,Pyr_Growth_Glycolysis_C89,kf_SK_pi_c,6249.450465436053
33255,Pyr_Growth_Glycolysis_C89,kf_LDH_D3,333772620756.9801
33256,Pyr_Growth_Glycolysis_C89,v_PFK11_86,9.464014530201086e-53
33257,Pyr_Growth_Glycolysis_C89,kr_PPS4,3587878689178.755
33258,Pyr_Growth_Glycolysis_C89,kr_FBP12,34468474.58774141
33259,Pyr_Growth_Glycolysis_C89,v_PFK12,0.00010901688361508038
33260,Pyr_Growth_Glycolysis_C89,kf_PGMd3,1899832.2504679183
33261,Pyr_Growth_Glycolysis_C89,kf_SK_g3p_c,17.355742620510906
33262,Pyr_Growth_Glycolysis_C89,kf_PFK11_87,3587138147656.655
33263,Pyr_Growth_Glycolysis_C89,v_LDH_D5,-0.15971430307619439
33264,Pyr_Growth_Glycolysis_C89,v_PGK9,-0.1896337507782171
33265,Pyr_Growth_Glycolysis_C89,kr_FBP13,6344.208107984366
33266,Pyr_Growth_Glycolysis_C89,kr_FBP14,593323524430.1906
33267,Pyr_Growth_Glycolysis_C89,v_LDH_D4,-0.15971430307619444
33268,Pyr_Growth_Glycolysis_C89,v_SK_fdp_c,-1.3012348919821988e-17
33269,Pyr_Growth_Glycolysis_C89,kf_FBP14,8304123561.010669
33270,Pyr_Growth_Glycolysis_C89,kr_PPS3,1553296.107639819
33271,Pyr_Growth_Glycolysis_C89,v_PYK23,0.109863833455629
33272,Pyr_Growth_Glycolysis_C89,kf_GAPD1,231201737743.08633
33273,Pyr_Growth_Glycolysis_C89,kf_PGMd2,165362313.6891286
33274,Pyr_Growth_Glycolysis_C89,kf_PPS3,15083522293.222483
33275,Pyr_Growth_Glycolysis_C89,v_SK_dhap_c,0.002149650483738811
33276,Pyr_Growth_Glycolysis_C89,kr_FBP21,246897822.64229354
33277,Pyr_Growth_Glycolysis_C89,kf_LDH_D4,5886360.392174029
33278,Pyr_Growth_Glycolysis_C89,Keq_SK_dhap_c,1.0
33279,Pyr_Growth_Glycolysis_C89,kr_PPS5,24665635.655600313
33280,Pyr_Growth_Glycolysis_C89,kr_PGMi1,126930.7312070972
33281,Pyr_Growth_Glycolysis_C89,kr_PFK25,159711.05326453858
33282,Pyr_Growth_Glycolysis_C89,kf_ENO1,1828626952017.8975
33283,Pyr_Growth_Glycolysis_C89,kf_TPI3,3564766776141.8896
33284,Pyr_Growth_Glycolysis_C89,v_PFK23,0.014974933036344212
33285,Pyr_Growth_Glycolysis_C89,lac__D_b,0.005013067076553553
33286,Pyr_Growth_Glycolysis_C9,v_LDH_D5,-0.13341426064363962
33287,Pyr_Growth_Glycolysis_C9,kf_FBA12,75438282.88906501
33288,Pyr_Growth_Glycolysis_C9,kf_PFK11,2507492444.019347
33289,Pyr_Growth_Glycolysis_C9,kf_SK_adp_c,3298.286754589793
33290,Pyr_Growth_Glycolysis_C9,v_PPS4,0.5667509473278187
33291,Pyr_Growth_Glycolysis_C9,kf_PFK13_87,747702554.3787249
33292,Pyr_Growth_Glycolysis_C9,Keq_SK_adp_c,1.0
33293,Pyr_Growth_Glycolysis_C9,kf_PGI2,6124818.254912563
33294,Pyr_Growth_Glycolysis_C9,v_LDH_D1,-0.13341426064363962
33295,Pyr_Growth_Glycolysis_C9,kr_PGMd2,1721696448876.1948
33296,Pyr_Growth_Glycolysis_C9,v_SK_f6p_c,0.030937490920007676
33297,Pyr_Growth_Glycolysis_C9,kf_FBA24,220763589300.81592
33298,Pyr_Growth_Glycolysis_C9,kr_PGMd3,2866386.962938404
33299,Pyr_Growth_Glycolysis_C9,h2o_b,1.0
33300,Pyr_Growth_Glycolysis_C9,kr_PPS1,758325.8822922768
33301,Pyr_Growth_Glycolysis_C9,kr_PFK1_Activation_gdp,711652956.3096186
33302,Pyr_Growth_Glycolysis_C9,kf_LDH_D5,9118.98533623168
33303,Pyr_Growth_Glycolysis_C9,v_PPS3,0.5667509472925487
33304,Pyr_Growth_Glycolysis_C9,kf_PYK25,277054542190.42737
33305,Pyr_Growth_Glycolysis_C9,kr_ENO1,235474197.73780617
33306,Pyr_Growth_Glycolysis_C9,kf_FBA11,762994211.3129935
33307,Pyr_Growth_Glycolysis_C9,kf_LDH_D4,5886360.392174029
33308,Pyr_Growth_Glycolysis_C9,kr_PPS6,20522582933.13328
33309,Pyr_Growth_Glycolysis_C9,v_PGI3,-0.12012418694469257
33310,Pyr_Growth_Glycolysis_C9,kr_PPS4,3587878689178.755
33311,Pyr_Growth_Glycolysis_C9,kf_SK_h_c,1.5686133989019866
33312,Pyr_Growth_Glycolysis_C9,kf_PGK2,2929975.7589962645
33313,Pyr_Growth_Glycolysis_C9,kf_PFK13,7545614221.867969
33314,Pyr_Growth_Glycolysis_C9,kf_PYK24,4793034.43090235
33315,Pyr_Growth_Glycolysis_C9,v_PFK11_84,1.6084025258898523e-29
33316,Pyr_Growth_Glycolysis_C9,kr_PFK13,2996416813602.6416
33317,Pyr_Growth_Glycolysis_C9,v_FBA14,-0.00183865992584991
33318,Pyr_Growth_Glycolysis_C9,kf_PFK12_87,1466.555048816488
33319,Pyr_Growth_Glycolysis_C9,v_PFK13,0.000226023582027159
33320,Pyr_Growth_Glycolysis_C9,v_GAPD2,-0.1799421306930666
33321,Pyr_Growth_Glycolysis_C9,kf_PGK3,8.840036632058425
33322,Pyr_Growth_Glycolysis_C9,g3p_b,0.004308686200003886
33323,Pyr_Growth_Glycolysis_C9,kr_PGMi3,454315.1481831578
33324,Pyr_Growth_Glycolysis_C9,kr_PPS2,20698360.821953755
33325,Pyr_Growth_Glycolysis_C9,v_FBA13,-0.0018386599258499094
33326,Pyr_Growth_Glycolysis_C9,v_SK_atp_c,0.6355471103930195
33327,Pyr_Growth_Glycolysis_C9,kf_LDH_D1,429758.28111141815
33328,Pyr_Growth_Glycolysis_C9,kr_PGI2,52156829970.90798
33329,Pyr_Growth_Glycolysis_C9,kr_PPS3,1553296.107639819
33330,Pyr_Growth_Glycolysis_C9,kr_PGMi2,443556728038.73865
33331,Pyr_Growth_Glycolysis_C9,kf_LDH_D2,618712618.5858089
33332,Pyr_Growth_Glycolysis_C9,kr_PFK1_Inhibition_pep,412.08458897456
33333,Pyr_Growth_Glycolysis_C9,v_PFK14,0.00022602358202716832
33334,Pyr_Growth_Glycolysis_C9,kf_SK_g6p_c,1768.5987082276338
33335,Pyr_Growth_Glycolysis_C9,pi_b,0.00016017468198685576
33336,Pyr_Growth_Glycolysis_C9,v_PYK21,0.12433656200592133
33337,Pyr_Growth_Glycolysis_C9,v_FBP14,0.001971265386246035
33338,Pyr_Growth_Glycolysis_C9,v_PFK1_Activation_gdp_89,1.0461533815263354e-39
33339,Pyr_Growth_Glycolysis_C9,kf_SK_pi_c,11127.099100452855
33340,Pyr_Growth_Glycolysis_C9,v_FBA24,-0.08734803609883504
33341,Pyr_Growth_Glycolysis_C9,Keq_SK_amp_c,1.0
33342,Pyr_Growth_Glycolysis_C9,v_SK_g6p_c,0.1201241869446926
33343,Pyr_Growth_Glycolysis_C9,v_PFK12_84,-1.8932661725304283e-29
33344,Pyr_Growth_Glycolysis_C9,kf_FBP24,88849.79702051268
33345,Pyr_Growth_Glycolysis_C9,v_GAPD3,-0.17994213068959652
33346,Pyr_Growth_Glycolysis_C9,kr_PGMd1,8524115.000001356
33347,Pyr_Growth_Glycolysis_C9,v_PFK21,0.015088756652157871
33348,Pyr_Growth_Glycolysis_C9,v_PYK15,0.002124185820859743
33349,Pyr_Growth_Glycolysis_C9,kf_PFK12_84,3599998602486.3945
33350,Pyr_Growth_Glycolysis_C9,v_PFK1_Inhibition_pep_93,4.704589733895345e-22
33351,Pyr_Growth_Glycolysis_C9,v_SK_adp_c,0.06879616310047054
33352,Pyr_Growth_Glycolysis_C9,kf_TPI1,3599998898445.7983
33353,Pyr_Growth_Glycolysis_C9,kf_GAPD2,4628403.2677839855
33354,Pyr_Growth_Glycolysis_C9,kf_SK_f6p_c,420.06457229790334
33355,Pyr_Growth_Glycolysis_C9,kf_PFK14_86,1819541.7522721116
33356,Pyr_Growth_Glycolysis_C9,Keq_SK_f6p_c,1.0
33357,Pyr_Growth_Glycolysis_C9,kr_LDH_D1,11756904.974688612
33358,Pyr_Growth_Glycolysis_C9,kr_PFK11,215.22864220634
